No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
447,12/11/2024,VNM,"65,200","65,200","64,900","65,700","64,800","65,130",-300,-0.46,1.73,112.65,0.00,0.00,1.73,112.65,"135,638.11"
448,11/11/2024,VNM,"65,700","65,700","65,200","65,800","64,700","65,102",-500,-0.76,2.74,178.22,0.00,0.00,2.74,178.22,"136,265.10"
449,08/11/2024,VNM,"65,900","66,000","65,700","66,200","65,600","65,932",-200,-0.30,1.59,104.99,0.26,17.14,1.85,122.13,"137,310.07"
450,07/11/2024,VNM,"65,800","66,000","65,900","66,200","65,600","65,846",100,0.15,1.15,75.87,0.00,0.00,1.15,75.87,"137,728.06"
451,06/11/2024,VNM,"65,500","66,000","65,800","66,000","65,300","65,516",300,0.46,2.59,169.99,0.00,0.00,2.59,169.99,"137,519.07"
452,05/11/2024,VNM,"65,600","65,700","65,500","66,000","65,500","65,630",-100,-0.15,1.06,69.63,0.00,0.00,1.06,69.63,"136,892.08"
453,04/11/2024,VNM,"65,800","65,900","65,600","66,600","65,600","66,060",-200,-0.30,2.12,139.97,0.00,0.00,2.12,139.97,"137,101.08"
454,01/11/2024,VNM,"66,100","66,100","65,800","66,300","65,600","65,973",-300,-0.45,2.18,143.69,0.00,0.00,2.18,143.69,"137,519.07"
455,31/10/2024,VNM,"66,300","66,600","66,100","66,600","65,300","65,791",-200,-0.30,5.17,340.19,0.08,5.16,5.25,345.35,"138,146.05"
456,30/10/2024,VNM,"67,000","67,000","66,300","67,300","66,300","66,635",-700,-1.04,3.43,228.67,0.00,0.00,3.43,228.67,"138,564.05"
457,29/10/2024,VNM,"67,200","67,300","67,000","67,300","66,800","67,030",-200,-0.30,2.03,136.11,0.00,0.00,2.03,136.11,"140,027.01"
458,28/10/2024,VNM,"68,000","67,700","67,200","68,000","66,700","67,207",-800,-1.18,2.92,196.47,0.00,0.00,2.92,196.47,"140,445.01"
459,25/10/2024,VNM,"68,400","68,600","68,000","68,600","67,900","68,179",-400,-0.58,2.17,147.96,0.00,0.00,2.17,147.96,"142,116.97"
460,24/10/2024,VNM,"67,300","67,300","68,400","69,000","67,300","68,471","1,100",1.63,4.37,298.88,0.00,0.00,4.37,298.88,"142,952.95"
461,23/10/2024,VNM,"67,300","67,300","67,300","67,600","67,200","67,387",0,0.00,1.64,110.24,0.20,13.48,1.84,123.71,"140,654.00"
462,22/10/2024,VNM,"67,300","67,300","67,300","67,800","67,200","67,441",0,0.00,2.25,151.77,0.00,0.00,2.25,151.77,"140,654.00"
463,21/10/2024,VNM,"67,400","67,400","67,300","67,900","67,200","67,500",-100,-0.15,1.86,125.55,0.00,0.00,1.86,125.55,"140,654.00"
464,18/10/2024,VNM,"67,600","67,600","67,400","68,000","67,400","67,652",-200,-0.30,1.60,108.07,0.14,9.46,1.74,117.53,"140,863.00"
465,17/10/2024,VNM,"67,500","67,600","67,600","67,900","67,300","67,528",100,0.15,1.66,111.76,0.00,0.00,1.66,111.76,"141,280.99"
466,16/10/2024,VNM,"66,800","66,800","67,500","68,100","66,800","67,566",700,1.05,2.00,135.40,0.00,0.00,2.00,135.40,"141,071.99"
467,15/10/2024,VNM,"67,200","67,200","66,800","67,400","66,700","67,031",-400,-0.60,3.07,206.01,0.40,26.79,3.47,232.80,"139,609.02"
468,14/10/2024,VNM,"67,700","68,100","67,200","68,100","67,100","67,553",-500,-0.74,2.82,190.53,0.40,27.02,3.22,217.55,"140,445.01"
469,11/10/2024,VNM,"67,700","68,100","67,700","68,200","67,500","67,750",0,0.00,2.37,160.57,0.32,21.68,2.69,182.25,"141,489.98"
470,10/10/2024,VNM,"67,800","68,300","67,700","68,800","67,700","68,261",-100,-0.15,2.62,179.02,0.50,34.12,3.12,213.14,"141,489.98"
471,09/10/2024,VNM,"68,200","68,300","67,800","68,600","67,800","68,030",-400,-0.59,3.53,240.00,0.30,20.40,3.83,260.40,"141,698.98"
472,08/10/2024,VNM,"67,100","67,200","68,200","68,200","67,200","67,741","1,100",1.64,2.89,195.61,0.30,19.99,3.18,215.60,"142,534.96"
473,07/10/2024,VNM,"68,500","68,700","67,100","69,300","67,100","67,735","-1,400",-2.04,5.99,405.48,0.40,26.70,6.38,432.18,"140,236.01"
474,04/10/2024,VNM,"70,300","70,500","68,500","70,500","68,400","69,187","-1,800",-2.56,6.13,424.39,0.62,43.19,6.75,467.58,"143,161.95"
475,03/10/2024,VNM,"70,100","70,200","70,300","70,500","69,900","70,236",200,0.29,2.95,207.06,0.00,0.00,2.95,207.06,"146,923.87"
476,02/10/2024,VNM,"70,100","70,200","70,100","70,200","69,600","69,910",0,0.00,2.14,149.60,1.14,79.46,3.28,229.06,"146,505.88"
477,01/10/2024,VNM,"70,100","70,200","70,100","70,700","70,100","70,319",0,0.00,2.04,143.47,0.00,0.00,2.04,143.47,"146,505.88"
478,30/09/2024,VNM,"71,000","71,000","70,100","71,000","70,100","70,403",-900,-1.27,2.04,143.87,0.00,0.00,2.04,143.87,"146,505.88"
479,27/09/2024,VNM,"70,700","70,800","71,000","71,200","70,700","70,973",300,0.42,2.97,210.70,0.20,14.19,3.17,224.89,"148,386.84"
480,26/09/2024,VNM,"69,600","69,600","70,700","71,100","69,600","70,617","1,100",1.58,3.98,281.35,0.35,24.71,4.33,306.06,"147,759.85"
481,25/09/2024,VNM,"70,300","70,300","69,600","70,400","69,600","69,804",-700,-1.00,4.52,315.55,0.33,22.85,4.85,338.39,"145,460.90"
482,24/09/2024,VNM,"70,500","71,000","70,300","71,000","70,100","70,439",-200,-0.28,2.08,146.27,0.12,9.02,2.20,155.28,"146,923.87"
483,23/09/2024,VNM,"72,700","73,100","72,900","73,200","72,600","72,823",200,0.28,2.93,213.39,0.07,4.88,3.00,218.27,"152,357.75"
484,20/09/2024,VNM,"73,300","73,500","72,700","74,000","72,700","73,037",-600,-0.82,5.23,382.16,1.32,91.22,6.56,473.37,"151,939.76"
485,19/09/2024,VNM,"73,300","73,300","73,300","73,500","73,000","73,238",0,0.00,1.57,115.18,0.00,0.00,1.57,115.18,"153,193.73"
486,18/09/2024,VNM,"73,400","73,600","73,300","73,900","73,000","73,431",-100,-0.14,2.85,208.93,0.00,0.00,2.85,208.94,"153,193.73"
487,17/09/2024,VNM,"71,900","72,000","73,400","73,400","71,700","72,246","1,500",2.09,2.39,172.69,0.14,9.90,2.53,182.59,"153,402.73"
488,16/09/2024,VNM,"72,900","73,000","71,900","73,000","71,900","72,287","-1,000",-1.37,4.03,291.66,0.00,0.00,4.03,291.66,"150,267.80"
489,13/09/2024,VNM,"74,700","74,800","72,900","74,800","72,900","73,535","-1,800",-2.41,5.35,393.20,0.00,0.00,5.35,393.20,"152,357.75"
490,12/09/2024,VNM,"74,600","75,000","74,700","75,200","74,400","74,752",100,0.13,2.05,153.40,0.00,0.00,2.05,153.40,"156,119.67"
491,11/09/2024,VNM,"74,900","74,800","74,600","75,100","73,900","74,438",-300,-0.40,3.17,235.61,0.00,0.00,3.17,235.61,"155,910.68"
492,10/09/2024,VNM,"74,800","74,800","74,900","75,500","74,300","74,951",100,0.13,3.33,249.77,0.00,0.00,3.33,249.77,"156,537.66"
493,09/09/2024,VNM,"75,400","75,100","74,800","75,100","74,200","74,578",-600,-0.80,2.64,196.80,0.00,0.00,2.64,196.80,"156,328.67"
494,06/09/2024,VNM,"74,700","74,900","75,400","75,500","74,800","75,121",700,0.94,3.64,273.58,0.00,0.00,3.64,273.58,"157,582.64"
495,05/09/2024,VNM,"74,300","74,300","74,700","75,400","74,100","74,998",400,0.54,5.86,439.30,0.00,0.00,5.86,439.30,"156,119.67"
496,04/09/2024,VNM,"73,900","73,300","74,300","74,500","73,100","73,981",400,0.54,2.84,210.04,0.00,0.00,2.84,210.04,"155,283.69"
497,30/08/2024,VNM,"73,500","73,600","73,900","74,800","73,400","74,195",400,0.54,3.68,272.73,0.00,0.00,3.68,272.73,"154,447.71"
498,29/08/2024,VNM,"73,900","73,700","73,500","74,000","73,400","73,627",-400,-0.54,2.04,150.41,0.00,0.01,2.04,150.42,"153,611.73"
499,28/08/2024,VNM,"73,500","73,600","73,900","74,000","73,200","73,601",400,0.54,3.35,246.77,0.00,0.00,3.35,246.77,"154,447.71"
500,27/08/2024,VNM,"73,400","73,400","73,500","73,800","72,600","73,205",100,0.14,4.27,312.28,0.00,0.00,4.27,312.28,"153,611.73"
501,26/08/2024,VNM,"74,900","74,900","73,400","75,000","73,300","73,765","-1,500",-2.00,6.32,466.55,0.00,0.00,6.32,466.55,"153,402.73"
502,23/08/2024,VNM,"74,200","74,900","74,900","75,600","74,400","74,845",700,0.94,3.31,247.56,0.00,0.00,3.31,247.56,"156,537.66"
503,22/08/2024,VNM,"75,300","76,000","74,200","76,000","73,600","74,513","-1,100",-1.46,6.03,449.01,0.00,0.00,6.03,449.01,"155,074.69"
504,21/08/2024,VNM,"75,600","75,200","75,300","76,100","75,100","75,456",-300,-0.40,3.99,301.15,0.00,0.00,3.99,301.15,"157,373.65"
505,20/08/2024,VNM,"76,000","76,000","75,600","76,200","75,300","75,622",-400,-0.53,4.18,315.90,0.00,0.00,4.18,315.90,"158,000.63"
506,19/08/2024,VNM,"73,800","74,000","76,000","76,000","73,800","75,394","2,200",2.98,7.92,596.97,0.00,0.00,7.92,596.97,"158,836.61"
507,16/08/2024,VNM,"73,800","74,000","73,800","74,100","73,200","73,733",0,0.00,7.39,545.10,0.00,0.00,7.39,545.10,"154,238.71"
508,15/08/2024,VNM,"74,000","74,000","73,800","74,600","73,700","74,058",-200,-0.27,4.26,315.17,0.00,0.00,4.26,315.18,"154,238.71"
509,14/08/2024,VNM,"73,800","74,000","74,000","74,100","73,300","73,780",200,0.27,5.46,402.56,0.00,0.00,5.46,402.56,"154,656.70"
510,13/08/2024,VNM,"73,000","72,800","73,800","74,400","72,700","73,752",800,1.10,6.73,496.67,0.10,7.38,6.83,504.05,"154,238.71"
511,12/08/2024,VNM,"73,300","73,300","73,000","74,400","72,800","73,414",-300,-0.41,5.80,426.10,0.00,0.00,5.80,426.10,"152,566.75"
512,09/08/2024,VNM,"72,700","72,800","73,300","73,400","72,500","72,930",600,0.83,4.53,330.19,0.00,0.00,4.53,330.19,"153,193.73"
513,08/08/2024,VNM,"73,800","73,900","72,700","74,400","72,200","73,186","-1,100",-1.49,5.81,425.29,1.80,123.66,7.61,548.95,"151,939.76"
514,07/08/2024,VNM,"72,700","73,200","73,800","73,800","72,400","73,136","1,100",1.51,10.70,782.61,0.04,2.85,10.74,785.46,"154,238.71"
515,06/08/2024,VNM,"69,400","70,300","72,700","73,300","70,000","71,925","3,300",4.76,13.50,970.71,0.45,30.36,13.95,"1,001.07","151,939.76"
516,05/08/2024,VNM,"71,500","71,000","69,400","71,200","68,500","69,969","-2,100",-2.94,12.16,850.51,0.09,6.40,12.25,856.90,"145,042.91"
517,02/08/2024,VNM,"70,300","70,000","71,500","71,900","70,000","71,112","1,200",1.71,10.29,731.75,0.00,0.00,10.29,731.75,"149,431.81"
518,01/08/2024,VNM,"71,600","71,800","70,300","71,900","70,100","71,161","-1,300",-1.82,8.87,630.90,0.09,6.44,8.96,637.33,"146,923.87"
519,31/07/2024,VNM,"67,700","68,500","71,600","72,000","68,500","70,487","3,900",5.76,21.14,"1,490.45",0.42,29.99,21.56,"1,520.44","149,640.81"
520,30/07/2024,VNM,"67,200","67,300","67,700","68,400","66,900","67,833",500,0.74,6.38,432.47,0.09,5.85,6.47,438.32,"141,489.98"
521,29/07/2024,VNM,"65,800","66,200","67,200","67,600","65,900","67,174","1,400",2.13,5.78,388.38,0.00,0.00,5.78,388.38,"140,445.01"
522,26/07/2024,VNM,"65,600","65,400","65,800","66,200","65,400","65,884",200,0.30,2.98,196.03,0.30,19.79,3.28,215.82,"137,519.07"
523,25/07/2024,VNM,"65,600","65,600","65,600","65,700","65,300","65,450",0,0.00,1.96,128.13,0.00,0.00,1.96,128.13,"137,101.08"
524,24/07/2024,VNM,"65,900","65,800","65,600","66,100","65,600","65,821",-300,-0.46,3.61,237.85,0.30,19.75,3.91,257.59,"137,101.08"
525,23/07/2024,VNM,"65,400","65,600","65,900","66,300","65,500","65,961",500,0.76,3.78,249.19,0.00,0.00,3.78,249.19,"137,728.06"
526,22/07/2024,VNM,"65,300","65,300","65,400","66,000","65,200","65,599",100,0.15,2.65,174.15,0.00,0.00,2.65,174.15,"136,683.09"
527,19/07/2024,VNM,"65,900","65,900","65,300","65,900","65,100","65,394",-600,-0.91,3.39,221.86,0.02,1.33,3.41,223.20,"136,474.09"
528,18/07/2024,VNM,"65,700","66,000","65,900","66,000","65,500","65,720",200,0.30,2.28,150.04,0.08,5.33,2.36,155.37,"137,728.06"
529,17/07/2024,VNM,"66,100","66,200","65,700","66,500","65,600","65,995",-400,-0.61,3.46,228.66,0.00,0.00,3.46,228.66,"137,310.07"
530,16/07/2024,VNM,"66,200","66,400","66,100","66,700","66,100","66,366",-100,-0.15,2.24,148.91,0.00,0.00,2.24,148.91,"138,146.05"
531,15/07/2024,VNM,"66,300","66,300","66,200","66,900","66,200","66,434",-100,-0.15,2.16,143.19,0.00,0.00,2.16,143.19,"138,355.05"
532,12/07/2024,VNM,"66,300","66,400","66,300","66,600","66,100","66,296",0,0.00,2.08,137.89,0.11,7.40,2.19,145.29,"138,564.05"
533,11/07/2024,VNM,"66,800","66,900","66,300","67,000","66,300","66,584",-500,-0.75,3.79,252.16,0.00,0.00,3.79,252.16,"138,564.05"
534,10/07/2024,VNM,"67,500","67,500","66,800","67,800","66,800","67,138",-700,-1.04,3.88,260.61,0.11,7.45,3.99,268.06,"139,609.02"
535,09/07/2024,VNM,"67,600","67,600","67,500","67,800","67,200","67,531",-100,-0.15,5.05,340.71,0.00,0.00,5.05,340.71,"141,071.99"
536,08/07/2024,VNM,"67,200","67,300","67,600","67,700","67,000","67,483",400,0.60,4.94,333.53,0.00,0.00,4.94,333.53,"141,280.99"
537,05/07/2024,VNM,"66,400","66,400","67,200","67,500","66,400","67,020",800,1.20,4.18,280.15,0.11,6.93,4.29,287.08,"140,445.01"
538,04/07/2024,VNM,"66,200","66,300","66,400","66,900","66,300","66,548",200,0.30,2.69,178.94,0.00,0.00,2.69,178.94,"138,773.04"
539,03/07/2024,VNM,"66,200","66,200","66,200","66,300","66,000","66,180",0,0.00,1.33,88.19,0.11,6.93,1.44,95.12,"138,355.05"
540,02/07/2024,VNM,"66,000","66,000","66,200","66,300","65,800","66,040",200,0.30,2.04,134.91,0.00,0.00,2.04,134.91,"138,355.05"
541,01/07/2024,VNM,"65,500","65,800","66,000","66,000","65,300","65,578",500,0.76,1.91,125.21,0.00,0.00,1.91,125.21,"137,937.06"
542,28/06/2024,VNM,"65,300","65,500","65,500","66,000","65,300","65,650",200,0.31,2.73,179.34,0.09,5.90,2.82,185.24,"136,892.08"
543,27/06/2024,VNM,"65,200","65,200","65,300","65,600","65,100","65,325",100,0.15,2.71,176.93,0.05,3.20,2.76,180.12,"136,474.09"
544,26/06/2024,VNM,"65,500","65,800","65,200","65,800","65,100","65,386",-300,-0.46,2.49,162.49,0.11,7.54,2.60,170.03,"136,265.10"
545,25/06/2024,VNM,"65,500","65,800","65,500","66,200","65,500","65,819",0,0.00,2.43,160.18,1.25,86.91,3.68,247.09,"136,892.08"
546,24/06/2024,VNM,"66,000","66,100","65,500","66,600","65,300","65,904",-500,-0.76,3.85,253.58,0.02,1.49,3.87,255.06,"136,892.08"
547,21/06/2024,VNM,"66,000","66,500","66,000","67,100","66,000","66,385",0,0.00,3.97,263.39,0.06,3.70,4.02,267.09,"137,937.06"
548,20/06/2024,VNM,"65,300","65,400","66,000","66,800","65,200","66,079",700,1.07,4.40,290.55,0.00,0.00,4.40,290.55,"137,937.06"
549,19/06/2024,VNM,"65,900","66,000","65,300","66,000","65,100","65,461",-600,-0.91,6.16,402.92,0.06,3.70,6.21,406.61,"136,474.09"
550,18/06/2024,VNM,"66,000","66,500","65,900","66,500","65,900","66,046",-100,-0.15,2.75,181.74,0.00,0.00,2.75,181.74,"137,728.06"
551,17/06/2024,VNM,"66,200","66,300","66,000","66,600","66,000","66,155",-200,-0.30,3.62,239.32,0.00,0.00,3.62,239.32,"137,937.06"
552,14/06/2024,VNM,"66,900","67,000","66,200","67,300","66,200","66,798",-700,-1.05,4.12,275.49,0.00,0.00,4.12,275.49,"138,355.05"
553,13/06/2024,VNM,"67,000","67,000","66,900","67,400","66,800","67,042",-100,-0.15,2.80,187.96,1.20,84.00,4.00,271.96,"139,818.02"
554,12/06/2024,VNM,"66,500","66,500","67,000","67,300","66,300","66,662",500,0.75,3.43,228.33,0.10,6.16,3.52,234.48,"140,027.01"
555,11/06/2024,VNM,"67,200","67,400","66,500","67,500","66,400","66,674",-700,-1.04,6.18,411.86,0.00,0.00,6.18,411.86,"138,982.04"
556,10/06/2024,VNM,"67,800","68,400","67,200","68,500","67,200","67,695",-600,-0.88,4.56,308.97,0.02,1.36,4.58,310.33,"140,445.01"
557,07/06/2024,VNM,"67,200","67,600","67,800","68,600","67,500","67,950",600,0.89,4.13,280.47,0.00,0.00,4.13,280.47,"141,698.98"
558,06/06/2024,VNM,"68,500","69,000","67,200","69,000","67,200","67,937","-1,300",-1.90,4.89,332.06,0.02,1.28,4.91,333.34,"140,445.01"
559,05/06/2024,VNM,"66,000","66,200","68,500","69,200","66,200","68,111","2,500",3.79,11.87,808.19,0.00,0.00,11.87,808.19,"143,161.95"
560,04/06/2024,VNM,"66,100","66,100","66,000","66,600","66,000","66,201",-100,-0.15,2.45,161.87,1.31,80.89,3.76,242.77,"137,937.06"
561,03/06/2024,VNM,"65,400","65,800","66,100","66,600","65,700","66,217",700,1.07,3.19,211.27,0.11,7.32,3.30,218.59,"138,146.05"
562,31/05/2024,VNM,"65,700","65,900","65,400","65,900","65,300","65,484",-300,-0.46,4.14,271.33,0.02,1.50,4.17,272.83,"136,683.09"
563,30/05/2024,VNM,"66,300","66,100","65,700","66,200","65,500","65,749",-600,-0.90,4.41,290.12,0.09,5.94,4.50,296.06,"137,310.07"
564,29/05/2024,VNM,"66,800","67,000","66,300","67,300","66,000","66,531",-500,-0.75,3.36,223.41,0.29,19.08,3.64,242.48,"138,564.05"
565,28/05/2024,VNM,"66,100","66,300","66,800","67,300","66,100","66,651",700,1.06,5.35,356.41,0.44,29.41,5.79,385.82,"139,609.02"
566,27/05/2024,VNM,"66,000","66,100","66,100","66,600","65,800","66,134",100,0.15,2.34,154.53,0.09,6.04,2.43,160.56,"138,146.05"
567,24/05/2024,VNM,"67,000","66,700","66,000","66,900","65,700","66,215","-1,000",-1.49,4.10,271.75,0.09,5.90,4.19,277.66,"137,937.06"
568,23/05/2024,VNM,"65,800","66,000","67,000","67,000","65,800","66,360","1,200",1.82,2.99,198.51,0.00,0.00,2.99,198.51,"140,027.01"
569,22/05/2024,VNM,"66,200","66,400","65,800","66,700","65,800","66,053",-400,-0.60,3.62,239.00,0.11,7.27,3.73,246.27,"137,519.07"
570,21/05/2024,VNM,"66,400","66,400","66,200","66,600","65,800","66,169",-200,-0.30,3.80,251.41,0.02,1.44,3.82,252.85,"138,355.05"
571,20/05/2024,VNM,"67,000","67,100","66,400","67,600","66,400","66,694",-600,-0.90,4.92,328.18,0.02,1.41,4.94,329.59,"138,773.04"
572,17/05/2024,VNM,"67,200","67,300","67,000","67,800","66,800","67,289",-200,-0.30,4.17,280.53,0.18,12.11,4.35,292.63,"140,027.01"
573,16/05/2024,VNM,"67,000","67,100","67,200","67,700","67,000","67,339",200,0.30,2.91,196.05,0.24,16.29,3.15,212.34,"140,445.01"
574,15/05/2024,VNM,"66,500","66,900","67,000","67,300","66,700","67,059",500,0.75,3.23,216.93,0.66,43.54,3.90,260.47,"140,027.01"
575,14/05/2024,VNM,"65,800","65,900","66,500","67,000","65,900","66,600",700,1.06,2.43,162.04,0.27,17.44,2.70,179.48,"138,982.04"
576,13/05/2024,VNM,"66,500","66,600","65,800","66,800","65,400","65,894",-700,-1.05,2.73,180.05,0.15,9.98,2.88,190.03,"137,519.07"
577,10/05/2024,VNM,"66,600","66,700","66,500","67,500","66,100","66,686",-100,-0.15,2.42,161.25,0.02,1.37,2.44,162.62,"138,982.04"
578,09/05/2024,VNM,"67,900","67,900","66,600","67,900","66,600","67,009","-1,300",-1.91,3.00,200.89,0.00,0.00,3.00,200.89,"139,191.03"
579,08/05/2024,VNM,"68,000","68,000","67,900","68,000","67,100","67,615",-100,-0.15,2.96,200.44,0.02,1.27,2.98,201.70,"141,907.97"
580,07/05/2024,VNM,"65,800","66,000","68,000","68,500","65,900","67,529","2,200",3.34,8.49,573.04,0.24,15.54,8.72,588.59,"142,116.97"
581,06/05/2024,VNM,"65,600","65,800","65,800","66,400","65,500","65,755",200,0.30,2.26,148.69,0.00,0.00,2.26,148.69,"137,519.07"
582,03/05/2024,VNM,"65,400","65,600","65,600","66,000","65,500","65,717",200,0.31,1.97,129.23,0.24,15.58,2.20,144.81,"137,101.08"
583,02/05/2024,VNM,"65,000","65,400","65,400","65,500","64,900","65,245",400,0.62,2.56,167.25,0.00,0.00,2.56,167.25,"136,683.09"
584,26/04/2024,VNM,"64,700","64,700","65,000","65,800","64,500","65,209",300,0.46,2.94,191.75,0.00,0.00,2.94,191.75,"135,847.10"
585,25/04/2024,VNM,"64,000","64,000","64,700","64,800","63,900","64,384",700,1.09,1.92,123.36,0.09,5.72,2.01,129.08,"135,220.12"
586,24/04/2024,VNM,"63,500","64,000","64,000","64,300","63,500","64,004",500,0.79,2.40,153.69,0.08,4.93,2.48,158.62,"133,757.15"
587,23/04/2024,VNM,"64,000","64,200","63,500","64,300","63,200","63,723",-500,-0.78,2.01,128.36,0.13,7.85,2.14,136.21,"132,712.17"
588,22/04/2024,VNM,"64,200","64,700","64,000","65,300","64,000","64,554",-200,-0.31,2.04,131.38,0.00,0.00,2.04,131.38,"133,757.15"
589,19/04/2024,VNM,"64,200","64,200","64,200","64,400","63,300","63,900",0,0.00,4.52,288.58,0.16,10.29,4.68,298.87,"134,175.14"
590,17/04/2024,VNM,"64,000","64,400","64,200","64,900","64,200","64,610",200,0.31,4.59,296.55,0.55,35.57,5.14,332.11,"134,175.14"
591,16/04/2024,VNM,"64,900","64,900","64,000","65,000","63,000","64,100",-900,-1.39,7.13,456.95,0.00,0.00,7.13,456.95,"133,757.15"
592,15/04/2024,VNM,"66,700","66,700","64,900","66,700","64,900","66,046","-1,800",-2.70,5.76,380.17,0.02,1.24,5.78,381.41,"135,638.11"
593,12/04/2024,VNM,"66,600","66,800","66,700","67,100","66,600","66,814",100,0.15,2.51,167.65,0.00,0.00,2.51,167.65,"139,400.03"
594,11/04/2024,VNM,"66,800","66,700","66,600","66,900","66,500","66,660",-200,-0.30,2.95,196.49,0.00,0.00,2.95,196.49,"139,191.03"
595,10/04/2024,VNM,"67,000","67,100","66,800","67,300","66,800","66,999",-200,-0.30,2.77,185.29,1.70,114.06,4.46,299.35,"139,609.02"
596,09/04/2024,VNM,"67,000","67,100","67,000","67,300","66,800","67,015",0,0.00,2.52,168.61,0.00,0.00,2.52,168.61,"140,027.01"
597,08/04/2024,VNM,"67,900","68,000","67,000","68,000","66,900","67,207",-900,-1.33,3.67,246.38,0.05,3.38,3.72,249.76,"140,027.01"
598,05/04/2024,VNM,"68,200","68,200","67,900","68,200","67,700","67,980",-300,-0.44,4.23,287.81,0.00,0.00,4.23,287.81,"141,907.97"
599,04/04/2024,VNM,"66,700","66,700","68,200","68,400","66,700","67,929","1,500",2.25,7.47,507.62,1.13,76.45,8.60,584.07,"142,534.96"
600,03/04/2024,VNM,"67,300","67,300","66,700","67,300","66,700","66,929",-600,-0.89,5.05,337.73,0.00,0.00,5.05,337.73,"139,400.03"
601,02/04/2024,VNM,"67,000","67,000","67,300","67,400","66,700","67,014",300,0.45,4.32,289.70,0.00,0.00,4.32,289.70,"140,654.00"
602,01/04/2024,VNM,"67,600","67,600","67,000","67,700","67,000","67,238",-600,-0.89,4.99,335.38,0.03,1.69,5.01,337.08,"140,027.01"
603,29/03/2024,VNM,"67,700","68,400","67,600","68,400","67,500","67,688",-100,-0.15,3.48,235.87,0.21,14.07,3.69,249.94,"141,280.99"
604,28/03/2024,VNM,"67,700","67,700","67,700","68,400","67,600","67,894",0,0.00,4.47,303.54,0.02,1.47,4.49,305.00,"141,489.98"
605,27/03/2024,VNM,"67,700","68,000","67,700","68,000","67,500","67,663",0,0.00,2.64,178.47,0.18,12.12,2.82,190.59,"141,489.98"
606,26/03/2024,VNM,"67,300","67,400","67,700","67,900","67,300","67,538",400,0.59,2.50,169.13,0.02,1.28,2.52,170.41,"141,489.98"
607,25/03/2024,VNM,"67,800","67,900","67,300","68,200","67,100","67,690",-500,-0.74,5.45,368.96,0.14,9.19,5.59,378.15,"140,654.00"
608,22/03/2024,VNM,"68,400","68,600","67,800","68,700","67,800","68,019",-600,-0.88,6.07,412.65,0.10,6.81,6.16,419.46,"141,698.98"
609,21/03/2024,VNM,"68,000","68,200","68,400","68,500","67,900","68,210",400,0.59,4.70,320.71,0.16,10.45,4.86,331.15,"142,952.95"
610,20/03/2024,VNM,"67,800","67,800","68,000","68,600","67,500","67,869",200,0.29,3.55,240.72,0.11,7.48,3.66,248.20,"142,116.97"
611,19/03/2024,VNM,"67,900","68,500","67,800","68,500","67,800","68,047",-100,-0.15,3.16,215.34,0.06,3.78,3.22,219.11,"141,698.98"
612,18/03/2024,VNM,"68,800","68,800","67,900","69,100","67,600","68,041",-900,-1.31,6.80,462.43,0.00,0.00,6.80,462.43,"141,907.97"
613,15/03/2024,VNM,"69,600","70,100","68,800","70,100","68,700","69,209",-800,-1.15,4.85,335.74,0.00,0.00,4.85,335.74,"143,788.93"
614,14/03/2024,VNM,"70,800","71,000","70,500","71,300","70,300","70,667",-300,-0.42,5.45,384.81,0.03,2.21,5.48,387.02,"147,341.86"
615,13/03/2024,VNM,"70,000","70,100","70,800","70,900","70,000","70,482",800,1.14,5.65,397.97,0.06,4.24,5.71,402.21,"147,968.85"
616,12/03/2024,VNM,"70,300","70,400","70,000","70,600","70,000","70,221",-300,-0.43,3.84,269.93,0.00,0.00,3.84,269.93,"146,296.88"
617,11/03/2024,VNM,"70,000","70,500","70,300","71,300","70,000","70,658",300,0.43,4.21,297.36,0.06,4.26,4.27,301.62,"146,923.87"
618,08/03/2024,VNM,"72,000","72,100","70,000","72,900","70,000","71,296","-2,000",-2.78,7.36,524.81,0.00,0.00,7.36,524.81,"146,296.88"
619,07/03/2024,VNM,"71,800","71,700","72,000","72,100","71,300","71,650",200,0.28,5.07,363.10,0.15,10.75,5.22,373.85,"150,476.79"
620,06/03/2024,VNM,"73,000","73,300","71,800","73,500","71,800","72,522","-1,200",-1.64,4.83,350.57,0.03,2.12,4.86,352.68,"150,058.80"
621,05/03/2024,VNM,"72,000","72,000","73,000","73,000","71,700","72,200","1,000",1.39,5.44,392.83,0.09,6.44,5.53,399.27,"152,566.75"
622,04/03/2024,VNM,"71,500","71,800","72,000","72,700","71,600","72,093",500,0.70,5.01,361.52,0.00,0.00,5.01,361.52,"150,476.79"
623,01/03/2024,VNM,"72,000","72,100","71,500","72,100","71,200","71,561",-500,-0.69,4.40,314.70,0.09,6.48,4.49,321.18,"149,431.81"
624,29/02/2024,VNM,"72,200","72,600","72,000","73,300","71,600","72,358",-200,-0.28,6.54,473.20,0.03,2.09,6.57,475.30,"150,476.79"
625,28/02/2024,VNM,"72,000","72,400","72,200","72,600","71,500","71,944",200,0.28,3.42,245.98,0.09,6.35,3.51,252.33,"150,894.78"
