No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1,28/08/2026,VIB,"14,900","14,900","14,950","15,050","14,800","14,942",50,0.34,5.41,80.87,2.84,45.09,8.25,125.95,"50,889.89"
2,27/08/2026,VIB,"14,650","14,700","14,900","15,150","14,700","14,882",250,1.71,8.00,119.26,7.46,110.56,15.45,229.81,"50,719.69"
3,26/08/2026,VIB,"14,650","14,700","14,650","14,800","14,500","14,647",0,0.00,7.82,114.78,4.61,71.73,12.44,186.51,"49,868.68"
4,25/08/2026,VIB,"14,750","14,750","14,650","14,850","14,600","14,714",-100,-0.68,3.10,45.56,0.00,0.00,3.10,45.56,"49,868.68"
5,24/08/2026,VIB,"14,750","14,900","14,750","14,950","14,700","14,762",0,0.00,4.62,68.24,8.10,119.65,12.72,187.89,"50,209.08"
6,21/08/2026,VIB,"14,400","14,400","14,750","14,800","14,350","14,591",350,2.43,4.77,69.48,4.46,66.83,9.22,136.31,"50,209.08"
7,20/08/2026,VIB,"14,350","14,400","14,400","14,450","14,350","14,404",50,0.35,3.28,47.26,6.20,93.03,9.48,140.29,"49,017.68"
8,19/08/2026,VIB,"14,400","14,400","14,350","14,400","14,200","14,319",-50,-0.35,2.41,34.58,17.97,269.89,20.39,304.47,"48,847.48"
9,18/08/2026,VIB,"14,300","14,350","14,400","14,500","14,250","14,338",100,0.70,2.81,40.31,6.20,94.89,9.01,135.20,"49,017.68"
10,17/08/2026,VIB,"14,400","14,350","14,300","14,500","14,300","14,410",-100,-0.69,2.88,41.46,12.06,173.60,14.93,215.06,"48,677.28"
11,14/08/2026,VIB,"14,550","14,500","14,400","14,650","14,400","14,488",-150,-1.03,4.42,64.15,0.00,0.00,4.42,64.15,"49,017.68"
12,13/08/2026,VIB,"14,800","14,850","14,550","14,900","14,550","14,687",-250,-1.69,5.42,79.53,0.50,7.35,5.92,86.88,"49,528.28"
13,12/08/2026,VIB,"14,800","14,850","14,800","14,950","14,750","14,841",0,0.00,2.94,43.61,7.25,107.92,10.19,151.53,"50,379.28"
14,11/08/2026,VIB,"14,850","14,900","14,800","15,050","14,800","14,933",-50,-0.34,4.51,67.37,0.50,7.50,5.01,74.87,"50,379.28"
15,10/08/2026,VIB,"14,650","14,750","14,850","14,950","14,650","14,782",200,1.37,4.42,65.37,7.20,105.12,11.62,170.49,"50,549.48"
16,07/08/2026,VIB,"14,550","14,600","14,650","14,750","14,550","14,654",100,0.69,2.94,43.10,13.27,199.81,16.21,242.92,"49,868.68"
17,06/08/2026,VIB,"14,800","14,800","14,550","14,850","14,550","14,640",-250,-1.69,4.00,58.49,4.72,70.54,8.71,129.03,"49,528.28"
18,05/08/2026,VIB,"14,800","14,900","14,800","15,200","14,700","14,862",0,0.00,13.61,202.69,5.98,89.20,19.59,291.89,"50,379.28"
19,04/08/2026,VIB,"14,850","14,850","14,800","14,900","14,650","14,746",-50,-0.34,3.43,50.53,11.85,185.42,15.28,235.95,"50,379.28"
20,03/08/2026,VIB,"14,500","14,550","14,850","14,850","14,550","14,720",350,2.41,8.09,119.00,4.39,65.95,12.47,184.94,"50,549.48"
21,31/07/2026,VIB,"14,750","14,800","14,500","14,950","14,500","14,677",-250,-1.69,8.27,121.43,1.43,21.45,9.70,142.88,"49,358.08"
22,30/07/2026,VIB,"14,400","14,400","14,750","14,800","14,250","14,632",350,2.43,6.39,93.57,5.50,84.72,11.89,178.29,"50,209.08"
23,29/07/2026,VIB,"14,400","14,400","14,400","14,450","14,250","14,327",0,0.00,5.47,78.47,7.90,116.90,13.37,195.37,"49,017.68"
24,28/07/2026,VIB,"14,150","14,050","14,400","14,450","14,050","14,256",250,1.77,4.91,70.06,12.64,188.58,17.56,258.63,"49,017.68"
25,27/07/2026,VIB,"14,400","14,450","14,150","14,650","14,150","14,428",-250,-1.74,4.19,60.42,0.00,0.00,4.19,60.42,"48,166.68"
26,24/07/2026,VIB,"14,600","14,400","14,400","14,650","14,350","14,477",-200,-1.37,4.94,71.62,3.76,56.46,8.71,128.08,"49,017.68"
27,23/07/2026,VIB,"14,450","14,400","14,600","14,700","14,150","14,443",150,1.04,7.52,108.73,0.00,0.00,7.52,108.73,"49,698.48"
28,22/07/2026,VIB,"15,000","15,050","14,450","15,100","14,450","14,689",-550,-3.67,15.41,225.96,0.00,0.00,15.41,225.96,"49,187.88"
29,21/07/2026,VIB,"14,950","14,900","15,000","15,100","14,900","15,013",50,0.33,6.39,96.02,7.45,116.09,13.84,212.10,"51,060.09"
30,20/07/2026,VIB,"15,400","15,350","14,950","15,400","14,850","15,045",-450,-2.92,13.15,197.80,0.23,3.72,13.38,201.52,"50,889.89"
31,17/07/2026,VIB,"15,450","15,500","15,400","15,550","15,350","15,423",-50,-0.32,3.22,49.71,6.20,96.10,9.42,145.81,"52,421.69"
32,16/07/2026,VIB,"15,450","15,350","15,450","15,600","15,100","15,372",0,0.00,7.45,114.18,4.92,78.64,12.36,192.82,"52,591.89"
33,15/07/2026,VIB,"15,750","15,750","15,450","15,750","15,450","15,567",-300,-1.90,5.63,87.61,0.58,9.72,6.21,97.33,"52,591.89"
34,14/07/2026,VIB,"15,500","15,500","15,750","15,750","15,300","15,651",250,1.61,6.14,95.44,3.64,58.22,9.78,153.66,"53,613.09"
35,13/07/2026,VIB,"15,950","15,950","15,500","16,000","15,300","15,641",-450,-2.82,12.07,189.05,0.04,0.68,12.11,189.73,"52,762.09"
36,10/07/2026,VIB,"16,100","16,150","15,950","16,250","15,950","16,057",-150,-0.93,6.37,102.25,2.16,34.95,8.53,137.20,"54,293.89"
37,09/07/2026,VIB,"16,250","16,150","16,100","16,300","16,100","16,196",-150,-0.92,4.10,66.44,1.99,32.30,6.10,98.74,"54,804.49"
38,08/07/2026,VIB,"16,250","16,200","16,250","16,450","16,150","16,288",0,0.00,10.53,171.80,1.00,15.46,11.53,187.26,"55,315.09"
39,07/07/2026,VIB,"16,100","16,050","16,250","16,250","16,050","16,111",150,0.93,6.00,96.61,0.06,0.94,6.06,97.55,"55,315.09"
40,06/07/2026,VIB,"16,450","16,550","16,100","16,600","16,000","16,299",-350,-2.13,13.85,225.52,0.00,0.00,13.85,225.52,"54,804.49"
44,30/06/2026,VIB,"16,550","16,600","16,500","16,650","16,450","16,537",-50,-0.30,6.74,111.39,1.62,27.68,8.36,139.07,"56,166.09"
45,29/06/2026,VIB,"16,150","16,200","16,550","16,700","16,150","16,545",400,2.48,21.05,348.08,0.20,3.09,21.25,351.17,"56,336.29"
46,26/06/2026,VIB,"16,000","16,050","16,150","16,150","16,000","16,086",150,0.94,5.70,91.67,5.70,91.77,11.40,183.44,"54,974.69"
47,25/06/2026,VIB,"16,050","16,050","16,000","16,100","15,950","16,022",-50,-0.31,5.19,83.11,2.05,34.84,7.24,117.95,"54,464.09"
48,24/06/2026,VIB,"16,100","16,150","16,050","16,200","15,900","15,992",-50,-0.31,5.68,90.81,7.99,137.35,13.67,228.16,"54,634.29"
49,23/06/2026,VIB,"16,050","16,100","16,100","16,500","16,000","16,210",50,0.31,13.12,212.87,0.45,7.49,13.57,220.36,"54,804.49"
50,22/06/2026,VIB,"16,050","16,100","16,050","16,150","16,000","16,050",0,0.00,5.76,92.53,0.30,4.86,6.07,97.38,"54,634.29"
41,03/07/2026,VIB,"16,650","16,700","16,450","16,800","16,350","16,502",-200,-1.20,14.21,234.57,0.08,1.27,14.29,235.84,"55,995.89"
42,02/07/2026,VIB,"16,600","16,650","16,650","16,700","16,500","16,600",50,0.30,7.98,132.48,0.05,0.80,8.03,133.28,"56,676.70"
43,01/07/2026,VIB,"16,500","16,500","16,600","16,800","16,500","16,689",100,0.61,12.96,216.31,5.78,94.19,18.74,310.50,"56,506.49"
51,19/06/2026,VIB,"16,250","16,300","16,050","16,300","16,000","16,138",-200,-1.23,5.78,93.25,0.40,6.87,6.18,100.12,"54,634.29"
52,18/06/2026,VIB,"16,400","16,450","16,250","16,500","16,200","16,330",-150,-0.91,8.56,139.76,3.14,54.77,11.69,194.54,"55,315.09"
53,17/06/2026,VIB,"16,200","16,200","16,400","16,550","16,200","16,386",200,1.23,15.86,260.17,5.22,90.01,21.09,350.19,"55,825.69"
54,16/06/2026,VIB,"16,250","16,300","16,200","16,350","16,150","16,224",-50,-0.31,8.33,135.17,5.16,88.93,13.49,224.10,"55,144.89"
55,15/06/2026,VIB,"16,150","16,350","16,250","16,400","16,150","16,283",100,0.62,7.05,114.92,0.06,0.86,7.11,115.78,"55,315.09"
56,12/06/2026,VIB,"15,950","16,100","16,150","16,400","16,050","16,192",200,1.25,11.90,193.11,1.24,19.41,13.14,212.52,"54,974.69"
57,11/06/2026,VIB,"15,900","15,900","15,950","16,200","15,850","16,027",50,0.31,6.15,98.59,1.33,20.98,7.48,119.57,"54,293.89"
58,10/06/2026,VIB,"15,800","15,850","15,900","16,050","15,800","15,956",100,0.63,3.94,62.79,1.05,16.61,4.98,79.40,"54,123.69"
59,09/06/2026,VIB,"15,750","15,800","15,800","15,950","15,700","15,821",50,0.32,4.66,73.80,6.37,103.22,11.03,177.02,"53,783.29"
60,08/06/2026,VIB,"16,150","16,000","15,750","16,050","15,700","15,870",-400,-2.48,12.79,203.47,2.05,32.74,14.84,236.21,"53,613.09"
61,05/06/2026,VIB,"16,250","16,300","16,150","16,450","16,150","16,288",-100,-0.62,6.67,108.68,1.13,18.41,7.80,127.09,"54,974.69"
62,04/06/2026,VIB,"15,900","16,000","16,250","16,300","15,850","16,084",350,2.20,15.46,249.10,2.05,32.59,17.51,281.68,"55,315.09"
63,03/06/2026,VIB,"15,800","15,800","15,900","16,100","15,800","15,950",100,0.63,7.20,114.84,0.00,0.00,7.20,114.84,"54,123.69"
64,02/06/2026,VIB,"16,100","16,200","15,800","16,200","15,800","15,934",-300,-1.86,7.95,126.61,3.78,65.08,11.73,191.69,"53,783.29"
65,01/06/2026,VIB,"16,100","16,150","16,100","16,250","16,000","16,117",0,0.00,5.96,96.00,0.69,10.80,6.65,106.80,"54,804.49"
66,29/05/2026,VIB,"16,300","16,300","16,100","16,400","16,100","16,231",-200,-1.23,8.21,133.26,12.92,216.29,21.13,349.55,"54,804.49"
67,28/05/2026,VIB,"16,700","16,700","16,300","16,950","16,300","16,668",-400,-2.40,16.75,279.50,0.27,4.76,17.02,284.26,"55,485.29"
68,27/05/2026,VIB,"16,250","16,250","16,700","16,850","16,100","16,536",450,2.77,27.85,459.99,0.18,2.82,28.03,462.82,"56,846.90"
69,26/05/2026,VIB,"15,900","15,850","16,250","16,300","15,850","16,125",350,2.20,12.75,205.62,0.00,0.00,12.75,205.62,"55,315.09"
70,25/05/2026,VIB,"15,700","15,850","15,900","15,950","15,700","15,859",200,1.27,2.31,36.61,0.00,0.00,2.31,36.61,"54,123.69"
71,22/05/2026,VIB,"15,900","15,900","15,700","15,900","15,650","15,750",-200,-1.26,2.51,39.58,1.47,24.25,3.98,63.83,"53,442.89"
72,21/05/2026,VIB,"15,700","15,700","15,900","15,900","15,600","15,807",200,1.27,5.02,79.23,10.34,169.20,15.36,248.44,"54,123.69"
73,20/05/2026,VIB,"15,800","15,800","15,700","15,850","15,050","15,516",-100,-0.63,9.17,142.33,23.58,383.51,32.75,525.84,"53,442.89"
74,19/05/2026,VIB,"16,100","16,100","15,800","16,100","15,750","15,897",-300,-1.86,6.62,105.16,3.78,61.99,10.40,167.14,"53,783.29"
75,18/05/2026,VIB,"16,100","16,000","16,100","16,100","15,900","15,981",0,0.00,3.58,57.17,0.98,16.86,4.56,74.03,"54,804.49"
76,15/05/2026,VIB,"16,050","16,050","16,100","16,150","15,950","16,048",50,0.31,5.13,82.34,0.34,5.31,5.47,87.65,"54,804.49"
77,14/05/2026,VIB,"15,950","16,000","16,050","16,200","15,950","16,088",100,0.63,3.28,52.72,1.57,26.10,4.85,78.82,"54,634.29"
78,13/05/2026,VIB,"16,000","16,150","15,950","16,150","15,950","16,004",-50,-0.31,2.83,45.32,0.38,5.86,3.21,51.18,"54,293.89"
79,12/05/2026,VIB,"15,950","16,050","16,000","16,100","15,950","15,996",50,0.31,2.26,36.21,0.92,15.37,3.18,51.58,"54,464.09"
80,11/05/2026,VIB,"16,050","16,050","15,950","16,250","15,950","16,073",-100,-0.62,6.16,98.97,0.45,6.94,6.60,105.91,"54,293.89"
81,08/05/2026,VIB,"16,100","16,150","16,050","16,200","16,000","16,082",-50,-0.31,3.84,61.79,7.25,124.15,11.09,185.95,"54,634.29"
82,07/05/2026,VIB,"16,200","16,200","16,100","16,300","16,100","16,192",-100,-0.62,4.51,73.01,3.17,54.17,7.68,127.19,"54,804.49"
83,06/05/2026,VIB,"15,950","16,000","16,200","16,250","15,950","16,070",250,1.57,3.38,54.32,0.00,0.00,3.38,54.32,"55,144.89"
84,05/05/2026,VIB,"16,150","16,100","15,950","16,150","15,850","15,962",-200,-1.24,5.58,88.98,0.00,0.00,5.58,88.98,"54,293.89"
85,04/05/2026,VIB,"16,300","16,450","16,150","16,450","16,150","16,268",-150,-0.92,4.13,67.20,2.05,34.88,6.18,102.08,"54,974.69"
86,29/04/2026,VIB,"16,450","16,500","16,300","16,550","16,300","16,381",-150,-0.91,5.11,83.68,5.04,88.08,10.15,171.77,"55,485.29"
87,28/04/2026,VIB,"17,250","17,400","17,350","17,500","17,300","17,383",100,0.58,5.27,91.64,0.04,0.58,5.31,92.22,"59,059.50"
88,24/04/2026,VIB,"17,200","17,200","17,250","17,300","17,150","17,216",50,0.29,3.30,56.91,0.00,0.00,3.30,56.91,"58,719.10"
89,23/04/2026,VIB,"17,300","17,350","17,200","17,550","17,100","17,328",-100,-0.58,10.93,188.97,0.00,0.00,10.93,188.97,"58,548.90"
90,22/04/2026,VIB,"17,200","17,250","17,300","17,350","17,150","17,256",100,0.58,4.43,76.38,5.79,103.57,10.21,179.94,"58,889.30"
91,21/04/2026,VIB,"17,500","17,500","17,200","17,550","17,200","17,376",-300,-1.71,5.92,102.86,3.56,63.99,9.47,166.85,"58,548.90"
92,20/04/2026,VIB,"17,350","17,450","17,500","17,500","17,300","17,417",150,0.86,4.62,80.54,0.00,0.00,4.62,80.54,"59,570.10"
93,17/04/2026,VIB,"17,150","17,250","17,350","17,450","17,100","17,276",200,1.17,5.67,97.83,0.00,0.00,5.67,97.83,"59,059.50"
94,16/04/2026,VIB,"17,350","17,400","17,150","17,400","17,100","17,235",-200,-1.15,6.85,117.98,9.53,165.08,16.38,283.06,"58,378.70"
95,15/04/2026,VIB,"17,600","17,750","17,350","17,750","17,350","17,508",-250,-1.42,7.68,134.37,1.05,19.78,8.73,154.15,"59,059.50"
96,14/04/2026,VIB,"17,750","17,850","17,600","17,900","17,600","17,717",-150,-0.85,6.83,120.94,0.00,0.00,6.83,120.94,"59,910.50"
97,13/04/2026,VIB,"17,450","17,350","17,750","18,050","17,300","17,779",300,1.72,17.73,315.52,3.84,71.50,21.57,387.01,"60,421.10"
98,10/04/2026,VIB,"17,150","17,250","17,450","17,550","17,200","17,450",300,1.75,10.41,181.80,0.00,0.00,10.41,181.80,"59,399.90"
99,09/04/2026,VIB,"17,350","17,400","17,150","17,400","17,050","17,191",-200,-1.15,4.94,84.86,0.00,0.00,4.94,84.86,"58,378.70"
100,08/04/2026,VIB,"16,700","17,050","17,350","17,450","16,900","17,206",650,3.89,11.25,193.35,3.52,61.51,14.77,254.85,"59,059.50"
101,07/04/2026,VIB,"16,650","16,700","16,700","16,800","16,550","16,659",50,0.30,2.73,45.38,0.00,0.00,2.73,45.38,"56,846.90"
102,06/04/2026,VIB,"16,650","16,650","16,650","16,850","16,550","16,670",0,0.00,3.64,60.62,0.99,16.48,4.63,77.10,"56,676.70"
103,03/04/2026,VIB,"16,900","16,950","16,650","17,000","16,650","16,779",-250,-1.48,4.38,73.48,1.52,26.51,5.90,99.99,"56,676.70"
104,02/04/2026,VIB,"17,200","17,150","16,900","17,150","16,850","16,962",-300,-1.74,4.09,69.35,0.00,0.00,4.09,69.35,"57,527.70"
105,01/04/2026,VIB,"16,950","17,150","17,200","17,400","17,100","17,241",250,1.47,5.68,97.94,0.00,0.00,5.68,97.94,"58,548.90"
106,31/03/2026,VIB,"16,900","17,050","16,950","17,200","16,900","16,995",50,0.30,4.17,70.81,15.01,255.11,19.17,325.92,"57,697.90"
107,30/03/2026,VIB,"17,000","16,800","16,900","17,100","16,800","16,922",-100,-0.59,3.51,59.39,0.52,9.43,4.03,68.82,"57,527.70"
108,27/03/2026,VIB,"16,950","16,850","17,000","17,200","16,850","17,017",50,0.29,6.30,107.25,0.00,0.00,6.30,107.25,"57,868.10"
109,26/03/2026,VIB,"17,250","17,250","16,950","17,250","16,900","17,027",-300,-1.74,3.02,51.42,6.22,109.03,9.24,160.45,"57,697.90"
110,25/03/2026,VIB,"16,700","16,800","17,250","17,250","16,700","16,976",550,3.29,8.61,146.42,0.00,0.00,8.61,146.42,"58,719.10"
111,24/03/2026,VIB,"16,300","16,500","16,700","16,900","16,400","16,632",400,2.45,4.88,81.14,5.04,84.28,9.92,165.42,"56,846.90"
112,23/03/2026,VIB,"16,800","16,650","16,300","16,750","16,200","16,384",-500,-2.98,5.66,92.69,0.00,0.00,5.66,92.69,"55,485.29"
113,20/03/2026,VIB,"16,800","16,750","16,800","16,900","16,700","16,795",0,0.00,3.34,56.17,11.78,208.13,15.12,264.30,"57,187.30"
114,19/03/2026,VIB,"17,100","16,950","16,800","17,000","16,600","16,835",-300,-1.75,6.03,101.39,0.31,5.00,6.34,106.39,"57,187.30"
115,18/03/2026,VIB,"17,000","17,200","17,100","17,250","16,850","17,050",100,0.59,4.53,77.10,2.00,36.30,6.53,113.40,"58,208.50"
116,17/03/2026,VIB,"17,000","17,100","17,000","17,250","17,000","17,149",0,0.00,8.88,152.27,0.00,0.00,8.88,152.27,"57,868.10"
117,16/03/2026,VIB,"16,900","16,900","17,000","17,000","16,750","16,882",100,0.59,2.94,49.66,0.00,0.00,2.94,49.66,"57,868.10"
118,13/03/2026,VIB,"16,650","16,650","16,900","17,000","16,550","16,814",250,1.50,4.48,75.52,6.09,102.51,10.57,178.02,"57,527.70"
119,12/03/2026,VIB,"17,050","17,000","16,650","17,000","16,600","16,728",-400,-2.35,3.95,66.05,2.52,44.86,6.47,110.90,"56,676.70"
120,11/03/2026,VIB,"16,100","16,250","17,050","17,200","16,200","16,747",950,5.90,11.60,194.33,0.00,0.00,11.60,194.33,"58,038.30"
121,10/03/2026,VIB,"15,650","16,300","16,100","16,400","15,950","16,182",450,2.88,9.85,159.36,10.98,183.41,20.83,342.77,"54,804.49"
122,09/03/2026,VIB,"16,700","15,700","15,650","15,900","15,550","15,590","-1,050",-6.29,25.15,392.19,0.00,0.00,25.15,392.19,"53,272.69"
123,06/03/2026,VIB,"16,850","16,850","16,700","16,900","16,700","16,779",-150,-0.89,2.83,47.52,0.00,0.00,2.83,47.52,"56,846.90"
124,05/03/2026,VIB,"16,850","17,000","16,850","17,050","16,800","16,908",0,0.00,4.07,68.91,0.00,0.00,4.07,68.91,"57,357.50"
125,04/03/2026,VIB,"16,700","16,700","16,850","16,850","16,450","16,652",150,0.90,6.62,110.21,0.00,0.00,6.62,110.21,"57,357.50"
126,03/03/2026,VIB,"16,900","17,000","16,700","17,050","16,700","16,869",-200,-1.18,6.60,111.37,3.23,58.14,9.83,169.51,"56,846.90"
127,02/03/2026,VIB,"17,300","16,800","16,900","17,100","16,800","16,983",-400,-2.31,8.30,141.00,2.40,40.73,10.69,181.73,"57,527.70"
128,27/02/2026,VIB,"17,400","17,400","17,300","17,450","17,300","17,349",-100,-0.57,2.78,48.20,0.00,0.00,2.78,48.20,"58,889.30"
129,26/02/2026,VIB,"17,400","17,400","17,400","17,600","17,350","17,441",0,0.00,3.40,59.33,0.00,0.00,3.40,59.33,"59,229.70"
130,25/02/2026,VIB,"17,300","17,400","17,400","17,600","17,200","17,420",100,0.58,7.25,126.40,2.42,44.68,9.67,171.08,"59,229.70"
131,24/02/2026,VIB,"17,400","17,450","17,300","17,500","17,250","17,360",-100,-0.57,5.65,98.01,0.91,16.77,6.55,114.78,"58,889.30"
132,23/02/2026,VIB,"17,250","17,350","17,400","17,500","17,300","17,399",150,0.87,3.09,53.79,0.00,0.00,3.09,53.79,"59,229.70"
133,13/02/2026,VIB,"17,100","17,100","17,250","17,400","17,050","17,247",150,0.88,6.44,110.92,0.00,0.00,6.44,110.92,"58,719.10"
134,12/02/2026,VIB,"16,950","17,100","17,100","17,150","16,950","17,061",150,0.88,3.20,54.54,0.00,0.00,3.20,54.54,"58,208.50"
135,11/02/2026,VIB,"16,500","16,700","16,950","17,100","16,650","16,908",450,2.73,4.86,82.23,6.20,109.47,11.06,191.70,"57,697.90"
136,10/02/2026,VIB,"16,700","16,850","16,500","17,000","16,500","16,702",-200,-1.20,4.86,81.30,9.21,164.42,14.07,245.72,"56,166.09"
137,09/02/2026,VIB,"16,700","16,900","16,700","17,000","16,700","16,819",0,0.00,4.92,82.83,0.00,0.00,4.92,82.83,"56,846.90"
138,06/02/2026,VIB,"17,150","17,100","16,700","17,150","16,700","16,899",-450,-2.62,8.31,140.48,0.00,0.00,8.31,140.48,"56,846.90"
139,05/02/2026,VIB,"17,400","17,450","17,150","17,500","17,150","17,316",-250,-1.44,3.83,66.34,0.00,0.00,3.83,66.34,"58,378.70"
140,04/02/2026,VIB,"17,450","17,450","17,400","17,500","17,300","17,405",-50,-0.29,5.06,88.09,0.00,0.00,5.06,88.09,"59,229.70"
141,03/02/2026,VIB,"17,500","17,550","17,450","17,700","17,350","17,459",-50,-0.29,6.34,110.69,1.33,23.34,7.67,134.03,"59,399.90"
142,02/02/2026,VIB,"17,800","17,700","17,500","17,700","17,400","17,510",-300,-1.69,5.28,92.40,7.85,149.07,13.12,241.47,"59,570.10"
143,30/01/2026,VIB,"17,500","17,500","17,800","17,800","17,450","17,569",300,1.71,6.71,118.11,1.44,26.85,8.15,144.97,"60,591.30"
144,29/01/2026,VIB,"17,450","17,450","17,500","17,600","17,400","17,508",50,0.29,4.24,74.26,5.43,101.31,9.67,175.57,"59,570.10"
145,28/01/2026,VIB,"17,400","17,400","17,450","17,650","17,350","17,463",50,0.29,4.77,83.41,1.39,25.92,6.17,109.33,"59,399.90"
146,27/01/2026,VIB,"17,450","17,450","17,400","17,550","17,350","17,431",-50,-0.29,3.50,61.00,0.00,0.00,3.50,61.00,"59,229.70"
147,26/01/2026,VIB,"17,800","17,800","17,450","17,900","17,350","17,564",-350,-1.97,6.87,120.57,2.84,54.02,9.72,174.59,"59,399.90"
148,23/01/2026,VIB,"17,850","17,950","17,800","17,950","17,750","17,829",-50,-0.28,4.26,75.95,0.00,0.00,4.26,75.95,"60,591.30"
149,22/01/2026,VIB,"17,800","17,800","17,850","18,000","17,800","17,903",50,0.28,4.86,87.06,0.00,0.00,4.86,87.06,"60,761.50"
150,21/01/2026,VIB,"18,050","18,000","17,800","18,050","17,700","17,829",-250,-1.39,10.59,188.77,5.15,99.34,15.73,288.10,"60,591.30"
151,20/01/2026,VIB,"18,150","18,250","18,050","18,400","18,050","18,191",-100,-0.55,6.54,119.08,8.88,168.63,15.42,287.71,"61,442.30"
152,19/01/2026,VIB,"18,200","18,200","18,150","18,300","18,150","18,205",-50,-0.27,5.56,101.16,0.00,0.00,5.56,101.16,"61,782.70"
153,16/01/2026,VIB,"18,400","18,450","18,200","18,450","18,150","18,285",-200,-1.09,8.11,148.39,0.14,2.63,8.25,151.03,"61,952.90"
154,15/01/2026,VIB,"18,150","18,300","18,400","18,450","18,200","18,305",250,1.38,6.55,119.82,7.03,130.02,13.57,249.84,"62,633.71"
155,14/01/2026,VIB,"18,550","18,600","18,150","18,650","18,050","18,406",-400,-2.16,18.44,340.27,1.05,20.83,19.49,361.10,"61,782.70"
156,13/01/2026,VIB,"18,550","18,700","18,550","18,750","18,450","18,511",0,0.00,9.89,183.47,0.00,0.00,9.89,183.47,"63,144.31"
157,12/01/2026,VIB,"17,950","17,950","18,550","18,750","17,850","18,317",600,3.34,16.08,294.32,0.00,0.00,16.08,294.32,"63,144.31"
158,09/01/2026,VIB,"18,000","18,100","17,950","18,150","17,850","17,983",-50,-0.28,10.18,183.01,0.00,0.00,10.18,183.01,"61,101.90"
159,08/01/2026,VIB,"18,050","18,100","18,000","18,200","17,900","18,083",-50,-0.28,12.74,230.51,4.31,81.92,17.05,312.43,"61,272.10"
160,07/01/2026,VIB,"17,750","17,800","18,050","18,150","17,800","17,966",300,1.69,8.72,156.80,0.00,0.00,8.72,156.80,"61,442.30"
161,06/01/2026,VIB,"17,700","17,650","17,750","17,800","17,400","17,618",50,0.28,5.41,95.46,0.00,0.00,5.41,95.46,"60,421.10"
162,05/01/2026,VIB,"17,750","17,750","17,700","17,900","17,550","17,746",-50,-0.28,4.19,74.40,0.06,1.10,4.25,75.50,"60,250.90"
163,31/12/2025,VIB,"17,700","17,800","17,750","17,950","17,700","17,870",50,0.28,6.58,117.63,0.00,0.00,6.58,117.63,"60,421.10"
164,30/12/2025,VIB,"17,600","17,600","17,700","17,800","17,600","17,682",100,0.57,3.40,60.16,1.44,26.57,4.84,86.73,"60,250.90"
165,29/12/2025,VIB,"17,600","17,600","17,600","17,750","17,550","17,613",0,0.00,3.56,62.73,0.13,2.19,3.69,64.92,"59,910.50"
166,26/12/2025,VIB,"17,800","17,650","17,600","17,850","17,200","17,535",-200,-1.12,8.33,146.12,20.20,361.06,28.53,507.18,"59,910.50"
167,25/12/2025,VIB,"17,900","17,950","17,800","18,150","17,800","17,956",-100,-0.56,4.07,73.00,4.80,91.23,8.87,164.23,"60,591.30"
168,24/12/2025,VIB,"17,750","17,750","17,900","18,200","17,600","17,933",150,0.85,6.46,115.83,12.10,214.66,18.56,330.49,"60,931.70"
169,23/12/2025,VIB,"17,750","17,900","17,750","18,200","17,700","17,901",0,0.00,6.97,124.78,3.25,61.11,10.22,185.89,"60,421.10"
170,22/12/2025,VIB,"17,600","17,700","17,750","17,950","17,600","17,751",150,0.85,10.67,189.45,8.22,144.58,18.89,334.03,"60,421.10"
171,19/12/2025,VIB,"17,500","17,600","17,600","17,700","17,500","17,619",100,0.57,3.08,54.24,0.34,6.00,3.42,60.24,"59,910.50"
172,18/12/2025,VIB,"17,600","17,600","17,500","17,650","17,450","17,539",-100,-0.57,2.81,49.35,0.00,0.00,2.81,49.35,"59,570.10"
173,17/12/2025,VIB,"17,550","17,650","17,600","17,700","17,500","17,575",50,0.28,4.09,71.95,0.36,6.67,4.45,78.62,"59,910.50"
174,16/12/2025,VIB,"17,150","17,350","17,550","17,700","17,000","17,319",400,2.33,5.30,91.70,0.08,1.28,5.38,92.97,"59,740.30"
175,15/12/2025,VIB,"17,300","17,500","17,150","17,550","17,150","17,359",-150,-0.87,7.10,123.21,0.00,0.00,7.10,123.21,"58,378.70"
176,12/12/2025,VIB,"18,100","18,150","17,300","18,200","17,300","17,884",-800,-4.42,9.41,167.52,0.69,11.87,10.10,179.39,"58,889.30"
177,11/12/2025,VIB,"18,200","18,250","18,100","18,350","18,100","18,213",-100,-0.55,4.97,90.58,0.08,1.27,5.04,91.85,"61,612.50"
178,10/12/2025,VIB,"18,150","18,150","18,200","18,350","18,150","18,256",50,0.28,3.30,60.29,1.17,21.00,4.47,81.28,"61,952.90"
179,09/12/2025,VIB,"18,350","18,400","18,150","18,400","18,150","18,256",-200,-1.09,7.27,132.74,2.22,38.14,9.49,170.88,"61,782.70"
180,08/12/2025,VIB,"18,650","18,600","18,350","18,700","18,350","18,476",-300,-1.61,4.45,82.25,25.44,466.82,29.89,549.08,"62,463.50"
