No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
169,23/12/2025,TCX,"47,400","47,400","46,700","47,400","45,850","46,365",-700,-1.48,2.59,120.16,0.34,15.68,2.93,135.84,"107,938.08"
170,22/12/2025,TCX,"47,700","46,550","47,400","47,400","46,350","46,706",-300,-0.63,2.17,101.39,0.00,0.00,2.17,101.39,"109,556.00"
171,19/12/2025,TCX,"46,900","46,750","47,700","47,700","46,250","46,785",800,1.71,4.52,214.46,0.00,0.00,4.52,214.46,"110,249.39"
172,18/12/2025,TCX,"47,450","47,350","46,900","47,350","46,500","46,811",-550,-1.16,0.92,42.91,0.00,0.00,0.92,42.91,"108,400.35"
173,17/12/2025,TCX,"47,150","47,000","47,450","47,550","46,000","47,268",300,0.64,3.63,171.55,0.00,0.00,3.63,171.55,"109,671.57"
174,16/12/2025,TCX,"46,750","46,750","47,150","47,200","46,600","46,939",400,0.86,5.36,251.21,0.00,0.00,5.36,251.21,"108,978.17"
175,15/12/2025,TCX,"43,850","44,200","46,750","46,900","44,200","46,285","2,900",6.61,4.53,210.02,0.00,0.00,4.53,210.02,"108,053.65"
176,12/12/2025,TCX,"44,800","44,300","43,850","45,000","43,800","44,303",-950,-2.12,1.36,60.21,0.00,0.00,1.36,60.21,"101,350.86"
177,11/12/2025,TCX,"46,000","46,050","44,800","46,100","44,800","45,235","-1,200",-2.61,0.52,23.38,0.00,0.00,0.52,23.38,"103,546.60"
178,10/12/2025,TCX,"45,600","45,500","46,000","46,400","45,300","45,759",400,0.88,0.43,19.85,0.00,0.00,0.43,19.85,"106,320.17"
179,09/12/2025,TCX,"46,400","46,100","45,600","46,400","45,350","45,758",-800,-1.72,0.75,34.41,0.00,0.00,0.75,34.41,"105,395.65"
180,08/12/2025,TCX,"46,500","46,100","46,400","46,450","45,850","46,078",-100,-0.22,0.65,30.10,0.00,0.00,0.65,30.10,"107,244.69"
181,05/12/2025,TCX,"47,150","46,850","46,500","47,200","46,350","46,874",-650,-1.38,1.28,59.98,0.00,0.00,1.28,59.98,"107,475.82"
182,04/12/2025,TCX,"46,700","47,050","47,150","47,250","46,700","46,986",450,0.96,3.52,165.61,0.00,0.00,3.52,165.61,"108,978.17"
183,03/12/2025,TCX,"46,750","46,200","46,700","46,750","46,050","46,392",-50,-0.11,0.79,36.88,0.00,0.00,0.79,36.88,"107,938.08"
184,02/12/2025,TCX,"46,150","46,150","46,750","46,750","45,100","45,977",600,1.30,1.91,87.56,0.48,21.96,2.38,109.53,"108,053.65"
185,01/12/2025,TCX,"47,000","47,000","46,150","47,050","46,050","46,318",-850,-1.81,0.85,39.46,0.00,0.00,0.85,39.46,"106,666.87"
186,28/11/2025,TCX,"47,150","47,150","47,000","47,200","46,250","46,592",-150,-0.32,1.44,67.30,0.00,0.00,1.44,67.30,"108,631.48"
187,27/11/2025,TCX,"46,500","46,550","47,150","47,400","45,950","47,123",650,1.40,4.73,222.90,0.00,0.00,4.73,222.90,"108,978.17"
188,26/11/2025,TCX,"45,600","45,600","46,500","46,500","45,400","46,067",900,1.97,2.52,116.09,0.00,0.00,2.52,116.09,"107,475.82"
189,25/11/2025,TCX,"45,700","45,700","45,600","45,850","45,000","45,512",-100,-0.22,1.17,53.24,0.00,0.00,1.17,53.24,"105,395.65"
190,24/11/2025,TCX,"44,950","45,000","45,700","46,700","44,650","45,895",750,1.67,3.38,154.78,0.20,9.22,3.58,164.00,"105,626.78"
191,21/11/2025,TCX,"45,000","44,850","44,950","44,950","44,100","44,471",-50,-0.11,1.02,45.57,0.00,0.00,1.02,45.57,"103,893.30"
192,20/11/2025,TCX,"45,000","44,800","45,000","45,200","44,050","44,649",0,0.00,0.81,36.17,0.00,0.00,0.81,36.17,"104,008.86"
193,19/11/2025,TCX,"45,400","45,300","45,000","45,350","44,500","44,909",-400,-0.88,1.86,83.76,0.00,0.00,1.86,83.76,"104,008.86"
194,18/11/2025,TCX,"45,100","45,000","45,400","45,450","44,500","45,113",300,0.67,2.37,107.10,0.00,0.00,2.37,107.10,"104,933.38"
195,17/11/2025,TCX,"44,100","43,800","45,100","45,500","43,600","44,903","1,000",2.27,2.56,115.01,0.37,16.28,2.93,131.29,"104,239.99"
196,14/11/2025,TCX,"42,800","43,050","44,100","44,150","43,000","43,694","1,300",3.04,2.66,116.39,0.00,0.00,2.66,116.39,"101,928.68"
197,13/11/2025,TCX,"43,200","43,250","42,800","43,250","42,700","42,892",-400,-0.93,1.69,72.43,0.50,21.44,2.19,93.86,"98,923.98"
198,12/11/2025,TCX,"43,250","43,500","43,200","43,500","42,450","42,853",-50,-0.12,3.78,162.32,0.00,0.00,3.78,162.32,"99,848.51"
199,11/11/2025,TCX,"43,350","43,450","43,250","43,700","43,250","43,442",-100,-0.23,1.49,64.70,0.00,0.00,1.49,64.70,"99,964.07"
200,10/11/2025,TCX,"43,300","43,050","43,350","43,900","43,050","43,546",50,0.12,1.34,58.42,0.00,0.00,1.34,58.42,"100,195.20"
201,07/11/2025,TCX,"43,800","43,500","43,300","44,650","43,000","44,176",-500,-1.14,1.80,79.23,0.28,12.42,2.08,91.65,"100,079.64"
202,06/11/2025,TCX,"44,950","44,700","43,800","45,000","43,500","43,949","-1,150",-2.56,0.98,43.20,0.00,0.00,0.98,43.20,"101,235.29"
203,05/11/2025,TCX,"45,950","45,800","44,950","45,800","43,900","44,719","-1,000",-2.18,0.86,38.46,0.00,0.00,0.86,38.46,"103,893.30"
204,04/11/2025,TCX,"43,400","43,000","45,950","46,000","42,100","43,431","2,550",5.88,2.82,123.19,0.00,0.00,2.82,123.19,"106,204.60"
205,03/11/2025,TCX,"45,250","45,250","43,400","46,000","43,400","44,388","-1,850",-4.09,1.43,63.27,0.00,0.00,1.43,63.27,"100,310.77"
206,31/10/2025,TCX,"45,500","45,500","45,250","46,250","45,000","45,662",-250,-0.55,1.84,83.82,0.86,39.31,2.70,123.13,"104,586.69"
207,30/10/2025,TCX,"45,050","45,000","45,500","45,500","43,800","44,628",450,1.00,1.54,69.04,0.00,0.00,1.54,69.04,"105,164.51"
208,29/10/2025,TCX,"43,900","44,900","45,050","45,050","43,950","44,639","1,150",2.62,1.17,52.18,0.00,0.00,1.17,52.18,"104,124.43"
209,28/10/2025,TCX,"45,650","44,600","43,900","45,000","42,500","43,410","-1,750",-3.83,6.05,262.26,0.08,3.29,6.12,265.55,"101,466.42"
210,27/10/2025,TCX,"46,950","46,850","45,650","46,950","45,550","46,051","-1,300",-2.77,3.54,162.93,4.42,207.67,7.97,370.61,"105,511.21"
211,24/10/2025,TCX,"47,900","47,000","46,950","47,900","46,500","46,739",-950,-1.98,3.74,175.16,0.00,0.00,3.74,175.16,"108,515.91"
212,23/10/2025,TCX,"48,050","47,600","47,900","48,000","46,700","47,211",-150,-0.31,4.96,234.22,0.02,0.95,4.98,235.17,"110,711.65"
213,22/10/2025,TCX,"48,950","49,000","48,050","49,000","47,300","47,949",-900,-1.84,5.85,280.60,0.00,0.00,5.85,280.60,"111,058.35"
214,21/10/2025,TCX,"46,800","49,800","48,950","51,000","48,450","49,725","2,150",4.59,14.67,729.36,0.00,0.00,14.67,729.36,"113,138.53"
