No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
558,06/06/2024,MSN,"78,100","78,400","78,100","78,800","77,500","78,265",0,0.00,4.73,369.97,0.00,0.01,4.73,369.99,"111,748.87"
559,05/06/2024,MSN,"77,500","77,500","78,100","79,400","77,500","78,611",600,0.77,7.55,593.50,0.03,2.35,7.58,595.85,"111,748.87"
560,04/06/2024,MSN,"77,700","78,000","77,500","78,000","77,100","77,495",-200,-0.26,4.40,341.26,0.05,3.79,4.45,345.05,"110,890.36"
561,03/06/2024,MSN,"76,600","77,300","77,700","78,500","76,800","77,942","1,100",1.44,6.57,512.08,3.38,257.27,9.95,769.35,"111,176.53"
562,31/05/2024,MSN,"77,200","78,000","76,600","78,400","76,600","77,609",-600,-0.78,5.59,434.01,0.00,0.02,5.59,434.03,"109,602.60"
563,30/05/2024,MSN,"75,000","74,300","77,200","77,400","74,100","75,994","2,200",2.93,11.16,848.20,0.02,1.51,11.18,849.71,"110,461.11"
564,29/05/2024,MSN,"75,500","75,700","75,000","76,900","75,000","75,921",-500,-0.66,8.00,607.65,0.00,0.01,8.00,607.66,"107,313.26"
565,28/05/2024,MSN,"73,500","74,200","75,500","75,500","73,800","74,834","2,000",2.72,5.10,381.69,2.22,162.89,7.32,544.58,"108,028.68"
566,27/05/2024,MSN,"73,500","73,500","73,500","74,000","72,700","73,284",0,0.00,3.88,284.45,0.02,1.49,3.90,285.94,"105,166.99"
567,24/05/2024,MSN,"75,800","75,500","73,500","76,300","73,100","74,472","-2,300",-3.03,7.67,571.19,0.00,0.01,7.67,571.19,"105,166.99"
568,23/05/2024,MSN,"73,900","73,900","75,800","75,800","73,200","74,256","1,900",2.57,6.13,455.05,0.00,0.01,6.13,455.05,"108,457.93"
569,22/05/2024,MSN,"75,800","76,000","73,900","76,400","73,800","74,801","-1,900",-2.51,8.35,624.93,0.02,1.50,8.37,626.43,"105,739.33"
570,21/05/2024,MSN,"76,400","76,200","75,800","76,500","74,900","75,639",-600,-0.79,5.88,444.65,2.39,180.25,8.27,624.90,"108,457.93"
571,20/05/2024,MSN,"75,500","76,500","76,400","77,300","75,700","76,336",900,1.19,7.87,600.76,0.02,1.50,7.89,602.26,"109,316.44"
572,17/05/2024,MSN,"72,400","72,600","75,500","76,000","72,400","74,933","3,100",4.28,12.30,921.73,0.60,44.33,12.90,966.06,"108,028.68"
573,16/05/2024,MSN,"72,200","72,900","72,400","73,000","72,000","72,470",200,0.28,4.05,293.17,0.02,1.46,4.07,294.63,"103,593.06"
574,15/05/2024,MSN,"70,600","72,000","72,200","73,300","71,900","72,493","1,600",2.27,6.89,499.39,0.28,20.22,7.17,519.61,"103,306.89"
575,14/05/2024,MSN,"70,800","71,000","70,600","71,400","70,100","70,683",-200,-0.28,3.69,260.97,0.00,0.01,3.69,260.98,"101,017.54"
576,13/05/2024,MSN,"70,800","70,900","70,800","71,700","70,300","70,862",0,0.00,2.57,182.22,0.61,43.64,3.18,225.86,"101,303.71"
577,10/05/2024,MSN,"71,400","71,400","70,800","71,900","70,600","71,123",-600,-0.84,3.71,264.21,0.10,6.95,3.81,271.16,"101,303.71"
578,09/05/2024,MSN,"72,300","72,100","71,400","73,800","70,600","72,173",-900,-1.24,7.17,517.15,1.25,88.88,8.41,606.03,"102,162.22"
579,08/05/2024,MSN,"71,200","70,900","72,300","73,200","70,200","71,954","1,100",1.54,6.12,440.58,0.00,0.00,6.12,440.58,"103,449.98"
580,07/05/2024,MSN,"71,100","71,400","71,200","71,500","70,500","70,944",100,0.14,3.24,230.14,1.26,88.63,4.50,318.77,"101,876.05"
581,06/05/2024,MSN,"69,800","70,700","71,100","71,300","70,100","70,765","1,300",1.86,5.11,361.28,2.97,207.39,8.07,568.66,"101,732.97"
582,03/05/2024,MSN,"68,000","68,600","69,800","70,900","68,100","69,841","1,800",2.65,7.05,492.33,0.74,51.87,7.79,544.20,"99,872.87"
583,02/05/2024,MSN,"67,200","67,800","68,000","68,000","67,100","67,609",800,1.19,2.28,154.11,0.00,0.00,2.28,154.11,"97,297.35"
584,26/04/2024,MSN,"68,100","67,500","67,200","68,300","67,100","67,632",-900,-1.32,3.59,243.00,1.44,98.13,5.03,341.13,"96,152.68"
585,25/04/2024,MSN,"66,900","67,200","68,100","68,500","66,200","67,926","1,200",1.79,6.07,412.64,0.00,0.00,6.07,412.64,"97,440.44"
586,24/04/2024,MSN,"64,700","65,500","66,900","67,500","65,200","66,576","2,200",3.40,3.28,218.15,0.00,0.00,3.28,218.15,"95,723.42"
587,23/04/2024,MSN,"66,900","67,700","64,700","67,700","64,500","66,253","-2,200",-3.29,5.05,334.41,0.02,1.34,5.07,335.75,"92,575.57"
588,22/04/2024,MSN,"66,500","67,300","66,900","67,500","66,700","67,076",400,0.60,2.93,196.65,0.00,0.00,2.93,196.65,"95,723.42"
589,19/04/2024,MSN,"66,800","66,000","66,500","67,900","65,900","66,846",-300,-0.45,4.77,318.70,0.04,2.68,4.81,321.38,"95,151.09"
590,17/04/2024,MSN,"66,100","66,400","66,800","68,900","65,500","67,277",700,1.06,7.22,485.51,0.30,20.04,7.52,505.55,"95,580.34"
591,16/04/2024,MSN,"66,900","66,900","66,100","67,400","64,600","65,926",-800,-1.20,8.05,530.69,0.53,34.59,8.58,565.28,"94,578.75"
592,15/04/2024,MSN,"71,900","71,900","66,900","71,900","66,900","69,076","-5,000",-6.95,10.95,756.06,0.33,22.19,11.28,778.25,"95,723.42"
593,12/04/2024,MSN,"71,800","71,800","71,900","72,600","71,700","71,899",100,0.14,3.57,256.89,0.00,0.00,3.57,256.89,"102,877.64"
594,11/04/2024,MSN,"72,500","71,900","71,800","72,200","71,500","71,875",-700,-0.97,3.58,257.09,0.00,0.00,3.58,257.09,"102,734.56"
595,10/04/2024,MSN,"73,500","73,500","72,500","73,900","72,500","73,009","-1,000",-1.36,3.03,221.26,0.21,15.23,3.24,236.49,"103,736.15"
596,09/04/2024,MSN,"71,900","72,400","73,500","73,500","72,200","72,928","1,600",2.23,4.12,300.71,0.22,16.23,4.34,316.94,"105,166.99"
597,08/04/2024,MSN,"71,900","72,100","71,900","72,800","71,700","72,238",0,0.00,2.80,202.58,4.17,299.97,6.98,502.55,"102,877.64"
598,05/04/2024,MSN,"73,400","72,800","71,900","73,200","71,900","72,553","-1,500",-2.04,5.61,406.98,0.00,0.00,5.61,406.98,"102,877.64"
599,04/04/2024,MSN,"73,400","73,100","73,400","74,500","73,000","73,426",0,0.00,3.74,274.54,0.17,12.66,3.91,287.20,"105,023.91"
600,03/04/2024,MSN,"74,500","74,500","73,400","75,400","73,200","74,066","-1,100",-1.48,4.99,369.35,0.16,11.81,5.15,381.16,"105,023.91"
601,02/04/2024,MSN,"73,400","73,400","74,500","75,000","73,300","74,240","1,100",1.50,3.74,277.55,1.60,119.10,5.34,396.65,"106,597.83"
602,01/04/2024,MSN,"74,200","74,400","73,400","74,900","72,600","73,598",-800,-1.08,7.70,566.79,0.00,0.00,7.70,566.79,"105,023.91"
603,29/03/2024,MSN,"76,000","76,500","74,200","76,500","74,200","74,722","-1,800",-2.37,8.32,622.05,12.38,940.86,20.71,"1,562.92","106,168.58"
604,28/03/2024,MSN,"75,400","76,900","76,000","77,700","75,700","76,680",600,0.80,6.24,478.25,0.14,10.21,6.38,488.47,"108,744.10"
605,27/03/2024,MSN,"74,000","75,000","75,400","76,100","74,100","75,362","1,400",1.89,6.07,457.72,39.61,"2,753.32",45.68,"3,211.04","107,885.59"
606,26/03/2024,MSN,"75,500","75,900","74,000","76,200","74,000","75,136","-1,500",-1.99,6.37,478.66,0.14,10.21,6.51,488.87,"105,882.41"
607,25/03/2024,MSN,"78,500","78,000","75,500","78,500","75,400","76,800","-3,000",-3.82,8.72,670.00,1.70,133.26,10.42,803.26,"108,028.68"
608,22/03/2024,MSN,"78,000","79,300","78,500","80,900","78,300","79,262",500,0.64,6.02,477.05,0.05,3.87,6.07,480.92,"112,321.21"
609,21/03/2024,MSN,"77,300","78,500","78,000","78,800","77,600","78,172",700,0.91,4.98,389.50,1.58,121.83,6.56,511.33,"111,605.79"
610,20/03/2024,MSN,"77,400","77,400","77,300","77,800","76,500","77,225",-100,-0.13,4.24,327.33,1.36,106.14,5.59,433.48,"110,604.20"
611,19/03/2024,MSN,"77,900","77,900","77,400","79,400","77,200","78,194",-500,-0.64,3.13,244.69,0.03,2.12,3.16,246.81,"110,747.28"
612,18/03/2024,MSN,"78,500","77,800","77,900","78,900","73,900","76,205",-600,-0.76,7.52,572.82,0.81,63.64,8.33,636.46,"111,462.70"
613,15/03/2024,MSN,"78,900","78,300","78,500","79,200","76,800","77,724",-400,-0.51,6.91,536.99,3.97,312.90,10.88,849.89,"112,321.21"
614,14/03/2024,MSN,"80,900","81,500","78,900","81,600","78,700","80,079","-2,000",-2.47,6.42,513.85,0.08,5.90,6.49,519.74,"112,893.54"
615,13/03/2024,MSN,"78,700","79,000","80,900","81,000","78,900","80,131","2,200",2.80,7.04,563.76,5.00,388.00,12.04,951.76,"115,755.23"
616,12/03/2024,MSN,"77,500","77,500","78,700","79,400","77,200","78,248","1,200",1.55,5.98,467.59,0.60,46.71,6.57,514.29,"112,607.38"
617,11/03/2024,MSN,"78,500","78,500","77,500","81,100","76,600","79,078","-1,000",-1.27,7.10,561.75,1.25,98.44,8.36,660.19,"110,890.36"
618,08/03/2024,MSN,"80,800","81,000","78,500","81,000","78,000","79,299","-2,300",-2.85,7.45,591.14,0.00,0.00,7.45,591.14,"112,321.21"
619,07/03/2024,MSN,"76,900","77,000","80,800","80,800","76,400","78,420","3,900",5.07,8.72,683.91,0.02,1.56,8.74,685.47,"115,612.15"
620,06/03/2024,MSN,"75,700","76,800","76,900","77,800","75,700","76,495","1,200",1.59,6.84,523.48,0.08,6.12,6.92,529.60,"110,031.86"
621,05/03/2024,MSN,"70,800","71,200","75,700","75,700","70,900","73,787","4,900",6.92,13.00,959.21,0.06,4.13,13.06,963.33,"108,314.85"
622,04/03/2024,MSN,"70,500","70,700","70,800","71,100","69,900","70,398",300,0.43,5.32,374.22,2.79,186.73,8.10,560.95,"101,303.71"
623,01/03/2024,MSN,"70,400","70,400","70,500","71,200","70,000","70,520",100,0.14,3.76,265.00,0.00,0.00,3.76,265.00,"100,874.46"
624,29/02/2024,MSN,"68,300","69,400","70,400","71,500","69,100","70,603","2,100",3.07,8.30,585.83,0.00,0.00,8.30,585.83,"100,731.38"
625,28/02/2024,MSN,"67,600","68,000","68,300","68,400","67,700","68,047",700,1.04,3.48,236.87,0.00,0.00,3.48,236.87,"97,726.60"
626,27/02/2024,MSN,"66,700","66,700","67,600","68,200","66,700","67,627",900,1.35,3.04,205.42,0.00,0.00,3.04,205.42,"96,725.01"
627,26/02/2024,MSN,"66,700","66,700","66,700","67,400","66,100","66,586",0,0.00,2.92,194.55,1.38,93.98,4.30,288.52,"95,437.26"
628,23/02/2024,MSN,"68,100","68,300","66,700","68,900","66,600","67,727","-1,400",-2.06,4.79,324.58,0.14,9.47,4.93,334.04,"95,437.26"
629,22/02/2024,MSN,"68,000","68,100","68,100","69,300","67,800","68,340",100,0.15,4.15,283.58,0.00,0.00,4.15,283.58,"97,440.44"
630,21/02/2024,MSN,"68,800","68,800","68,000","68,900","67,700","68,119",-800,-1.16,3.34,227.30,0.00,0.00,3.34,227.30,"97,297.35"
631,20/02/2024,MSN,"68,900","69,700","68,800","69,700","68,200","68,692",-100,-0.15,3.38,231.90,0.45,29.71,3.83,261.61,"98,442.03"
632,19/02/2024,MSN,"66,200","66,500","68,900","69,400","66,500","68,113","2,700",4.08,7.83,533.57,0.83,54.60,8.66,588.17,"98,585.11"
633,16/02/2024,MSN,"64,900","65,100","66,200","66,400","65,100","65,944","1,300",2.00,2.71,178.98,0.80,52.16,3.51,231.14,"94,721.83"
634,15/02/2024,MSN,"64,900","65,000","64,900","65,700","64,900","65,086",0,0.00,2.03,132.14,0.00,0.00,2.03,132.14,"92,861.74"
635,07/02/2024,MSN,"64,800","65,000","64,900","65,300","64,600","64,942",100,0.15,1.35,87.83,0.42,27.30,1.77,115.13,"92,861.74"
636,06/02/2024,MSN,"64,900","65,300","64,800","65,300","64,700","64,832",-100,-0.15,1.61,104.20,0.55,36.24,2.16,140.44,"92,718.65"
637,05/02/2024,MSN,"65,400","65,400","64,900","65,700","64,700","64,987",-500,-0.76,1.61,104.80,0.00,0.00,1.61,104.80,"92,861.74"
638,02/02/2024,MSN,"65,100","65,600","65,400","65,600","65,000","65,294",300,0.46,1.61,104.95,0.00,0.00,1.61,104.95,"93,577.16"
639,01/02/2024,MSN,"64,400","64,400","65,100","65,500","64,400","64,976",700,1.09,1.69,109.97,0.00,0.00,1.69,109.97,"93,147.91"
640,31/01/2024,MSN,"66,100","66,500","64,400","66,600","64,400","65,533","-1,700",-2.57,2.59,169.66,1.93,127.00,4.52,296.67,"92,146.32"
641,30/01/2024,MSN,"65,600","65,600","66,100","66,600","65,600","66,256",500,0.76,1.17,77.57,0.00,0.00,1.17,77.57,"94,578.75"
642,29/01/2024,MSN,"65,800","66,000","65,600","66,400","65,500","65,732",-200,-0.30,1.43,93.94,0.00,0.00,1.43,93.94,"93,863.33"
643,26/01/2024,MSN,"66,800","67,000","65,800","67,000","65,800","66,287","-1,000",-1.50,1.94,128.37,0.00,0.00,1.94,128.37,"94,149.50"
644,25/01/2024,MSN,"66,200","66,400","66,800","66,800","66,100","66,320",600,0.91,1.16,77.02,0.00,0.00,1.16,77.02,"95,580.34"
645,24/01/2024,MSN,"67,500","67,000","66,200","67,500","66,200","66,710","-1,300",-1.93,2.45,163.23,0.55,37.04,2.99,200.27,"94,721.83"
646,23/01/2024,MSN,"67,700","67,800","67,500","67,800","66,500","67,036",-200,-0.30,2.45,163.94,0.00,0.00,2.45,163.94,"96,581.93"
647,22/01/2024,MSN,"67,800","68,500","67,700","68,500","67,000","67,459",-100,-0.15,1.78,119.80,1.08,73.08,2.85,192.88,"96,868.10"
648,19/01/2024,MSN,"66,400","66,700","67,800","68,400","66,700","67,829","1,400",2.11,3.31,224.20,0.00,0.00,3.31,224.20,"97,011.18"
649,18/01/2024,MSN,"66,300","66,400","66,400","67,000","66,400","66,595",100,0.15,1.29,85.91,0.66,44.55,1.95,130.47,"95,008.00"
650,17/01/2024,MSN,"67,100","67,100","66,300","67,500","66,300","66,918",-800,-1.19,1.90,127.43,0.00,0.00,1.90,127.43,"94,864.92"
651,16/01/2024,MSN,"65,600","65,600","67,100","67,300","65,300","66,699","1,500",2.29,1.94,129.27,1.33,87.78,3.27,217.05,"96,009.59"
652,15/01/2024,MSN,"64,800","65,300","65,600","66,100","65,200","65,668",800,1.23,1.31,86.16,0.00,0.00,1.31,86.16,"93,863.33"
653,12/01/2024,MSN,"66,100","66,000","64,800","66,000","64,800","65,322","-1,300",-1.97,2.39,156.15,1.32,86.58,3.71,242.74,"92,718.65"
654,11/01/2024,MSN,"66,200","66,400","66,100","66,900","66,000","66,224",-100,-0.15,2.17,143.91,0.00,0.00,2.17,143.91,"94,578.75"
655,10/01/2024,MSN,"66,100","66,200","66,200","67,500","66,100","66,624",100,0.15,1.88,125.46,0.66,43.36,2.54,168.82,"94,721.83"
656,09/01/2024,MSN,"66,600","66,700","66,100","67,400","66,000","66,416",-500,-0.75,2.18,144.62,0.00,0.00,2.18,144.62,"94,578.75"
657,08/01/2024,MSN,"67,900","68,000","66,600","68,000","66,600","67,138","-1,300",-1.91,2.68,180.15,2.08,141.23,4.76,321.38,"95,294.17"
658,05/01/2024,MSN,"68,100","68,200","67,900","68,300","66,600","67,468",-200,-0.29,3.41,229.75,0.00,0.00,3.41,229.75,"97,154.27"
659,04/01/2024,MSN,"68,900","69,000","68,100","69,100","68,100","68,613",-800,-1.16,2.53,173.32,0.00,0.00,2.53,173.32,"97,440.44"
660,03/01/2024,MSN,"68,400","68,000","68,900","68,900","67,700","68,363",500,0.73,1.72,117.62,4.38,299.52,6.10,417.13,"98,585.11"
661,02/01/2024,MSN,"67,000","67,700","68,400","69,300","67,300","68,348","1,400",2.09,3.62,247.70,0.00,0.00,3.62,247.70,"97,869.69"
662,29/12/2023,MSN,"67,000","67,100","67,000","68,300","67,000","67,604",0,0.00,2.22,149.93,12.76,855.73,14.98,"1,005.66","95,866.51"
663,28/12/2023,MSN,"67,000","67,100","67,000","67,600","66,600","67,136",0,0.00,1.86,124.86,3.75,248.56,5.61,373.42,"95,866.51"
664,27/12/2023,MSN,"66,200","66,200","67,000","67,900","66,000","67,047",800,1.21,2.87,192.17,4.72,311.53,7.59,503.70,"95,866.51"
665,26/12/2023,MSN,"66,400","66,900","66,200","66,900","65,600","65,964",-200,-0.30,2.68,176.86,0.00,0.00,2.68,176.86,"94,721.83"
666,25/12/2023,MSN,"63,000","63,200","66,400","66,500","63,200","65,425","3,400",5.40,3.23,211.64,0.00,0.00,3.23,211.64,"95,008.00"
667,22/12/2023,MSN,"63,700","64,000","63,000","64,200","63,000","63,363",-700,-1.10,2.19,138.68,1.79,113.92,3.97,252.59,"90,143.13"
668,21/12/2023,MSN,"63,900","63,000","63,700","64,400","63,000","63,757",-200,-0.31,1.38,87.72,0.05,3.28,1.43,91.00,"91,144.72"
669,20/12/2023,MSN,"62,200","62,800","63,900","64,000","62,500","63,534","1,700",2.73,1.63,103.30,0.03,1.74,1.66,105.04,"91,430.89"
670,19/12/2023,MSN,"62,900","62,900","62,200","63,500","61,800","62,386",-700,-1.11,2.06,128.22,4.66,302.26,6.71,430.48,"88,998.46"
671,18/12/2023,MSN,"63,000","63,200","62,900","63,800","62,600","63,041",-100,-0.16,1.64,103.44,0.51,33.28,2.15,136.72,"90,000.05"
672,15/12/2023,MSN,"65,000","65,000","63,000","65,000","63,000","63,753","-2,000",-3.08,4.21,268.28,0.03,2.19,4.24,270.47,"90,143.13"
673,14/12/2023,MSN,"65,800","66,300","65,000","66,500","64,800","65,427",-800,-1.22,1.75,114.50,0.00,0.00,1.75,114.50,"93,004.82"
674,13/12/2023,MSN,"66,200","66,500","65,800","67,400","65,700","66,536",-400,-0.60,2.73,181.45,0.03,2.19,2.76,183.64,"94,149.50"
675,12/12/2023,MSN,"67,500","67,700","66,200","67,700","65,700","66,230","-1,300",-1.93,3.13,207.58,7.11,475.81,10.24,683.39,"94,721.83"
676,11/12/2023,MSN,"66,200","66,800","67,500","68,000","66,700","67,425","1,300",1.96,2.89,195.09,6.73,445.60,9.62,640.69,"96,581.93"
677,08/12/2023,MSN,"63,500","63,500","66,200","66,900","63,500","65,660","2,700",4.25,5.42,355.92,0.04,2.65,5.46,358.56,"94,721.83"
678,07/12/2023,MSN,"62,100","62,200","63,500","64,200","62,100","62,854","1,400",2.25,3.98,250.00,0.00,0.00,3.98,250.00,"90,858.56"
679,06/12/2023,MSN,"61,400","61,400","62,100","62,300","61,400","61,936",700,1.14,1.53,95.03,3.04,186.41,4.57,281.44,"88,855.38"
680,05/12/2023,MSN,"62,200","62,300","61,400","62,400","61,400","61,771",-800,-1.29,1.43,88.12,0.00,0.00,1.43,88.12,"87,853.79"
681,04/12/2023,MSN,"61,500","61,500","62,200","63,000","61,500","62,372",700,1.14,1.30,81.31,0.00,0.00,1.30,81.31,"88,998.46"
682,01/12/2023,MSN,"60,500","61,000","61,500","61,800","60,800","61,182","1,000",1.65,1.08,66.10,0.00,0.00,1.08,66.10,"87,996.87"
683,30/11/2023,MSN,"62,900","62,200","60,500","62,900","60,500","61,426","-2,400",-3.82,2.26,138.96,0.00,0.00,2.26,138.96,"86,566.03"
684,29/11/2023,MSN,"61,300","61,500","62,900","63,000","61,500","62,209","1,600",2.61,1.60,99.24,0.00,0.00,1.60,99.24,"90,000.05"
685,28/11/2023,MSN,"60,900","60,900","61,300","61,800","59,900","60,651",400,0.66,1.18,71.73,0.16,9.98,1.34,81.71,"87,710.70"
686,27/11/2023,MSN,"61,800","62,000","60,900","62,300","60,900","61,545",-900,-1.46,1.25,77.17,3.57,220.63,4.82,297.79,"87,138.36"
687,24/11/2023,MSN,"63,300","63,400","61,800","63,500","60,600","62,118","-1,500",-2.37,2.09,129.98,0.18,11.25,2.27,141.23,"88,426.12"
688,23/11/2023,MSN,"64,900","65,500","63,300","65,500","63,300","64,341","-1,600",-2.47,1.59,102.59,0.00,0.00,1.59,102.59,"90,572.39"
689,22/11/2023,MSN,"64,600","64,700","64,900","65,500","63,600","64,696",300,0.46,1.76,114.12,0.00,0.00,1.76,114.12,"92,861.74"
690,21/11/2023,MSN,"63,600","64,900","64,600","64,900","63,600","64,212","1,000",1.57,1.39,89.45,0.00,0.00,1.39,89.45,"92,432.48"
691,20/11/2023,MSN,"64,100","62,700","63,600","65,000","62,700","63,968",-500,-0.78,1.34,85.49,0.00,0.00,1.34,85.49,"91,001.64"
692,17/11/2023,MSN,"66,000","66,700","64,100","67,000","63,400","64,617","-1,900",-2.88,2.89,186.74,0.00,0.00,2.89,186.74,"91,717.06"
693,16/11/2023,MSN,"65,800","66,800","66,000","66,900","65,400","65,989",200,0.30,1.45,95.72,0.00,0.00,1.45,95.72,"94,435.66"
694,15/11/2023,MSN,"62,600","63,600","65,800","66,900","63,500","65,745","3,200",5.11,3.87,254.24,0.00,0.00,3.87,254.24,"94,149.50"
695,14/11/2023,MSN,"62,000","62,200","62,600","62,800","61,600","62,272",600,0.97,1.53,95.47,0.00,0.00,1.53,95.47,"89,570.80"
696,13/11/2023,MSN,"61,700","62,000","62,000","62,900","61,000","61,789",300,0.49,1.20,74.35,0.06,3.54,1.26,77.89,"88,712.29"
697,10/11/2023,MSN,"62,800","62,000","61,700","63,400","61,700","62,102","-1,100",-1.75,1.58,98.23,0.00,0.00,1.58,98.23,"88,283.04"
698,09/11/2023,MSN,"63,800","63,900","62,800","64,500","62,700","63,601","-1,000",-1.57,1.62,102.81,0.00,0.00,1.62,102.81,"89,856.97"
699,08/11/2023,MSN,"62,000","62,000","63,800","63,900","60,500","62,064","1,800",2.90,2.10,130.48,0.00,0.00,2.10,130.48,"91,287.81"
700,07/11/2023,MSN,"64,000","64,000","62,000","64,000","62,000","62,855","-2,000",-3.13,1.58,99.53,0.00,0.00,1.58,99.53,"88,712.29"
701,06/11/2023,MSN,"63,900","64,000","64,000","64,600","63,000","63,883",100,0.16,1.13,72.35,9.50,607.05,10.63,679.40,"91,573.98"
702,03/11/2023,MSN,"62,700","63,000","63,900","63,900","61,700","63,053","1,200",1.91,1.62,102.11,0.00,0.00,1.62,102.11,"91,430.89"
703,02/11/2023,MSN,"59,500","60,500","62,700","62,800","59,800","61,306","3,200",5.38,1.57,96.34,0.00,0.00,1.57,96.34,"89,713.88"
704,01/11/2023,MSN,"58,200","58,200","59,500","59,500","57,000","58,542","1,300",2.23,1.81,105.84,0.00,0.00,1.81,105.84,"85,135.18"
705,31/10/2023,MSN,"58,000","59,000","58,200","59,000","56,000","57,644",200,0.34,2.91,167.93,0.00,0.00,2.91,167.93,"83,275.09"
706,30/10/2023,MSN,"57,800","56,000","58,000","59,200","56,000","57,644",200,0.35,2.16,124.63,0.00,0.00,2.16,124.63,"82,988.92"
707,27/10/2023,MSN,"61,400","62,000","57,800","62,000","57,200","57,954","-3,600",-5.86,4.38,253.64,1.65,95.41,6.02,349.05,"82,702.75"
708,26/10/2023,MSN,"66,000","64,800","61,400","64,800","61,400","61,973","-4,600",-6.97,3.59,222.20,0.00,0.00,3.59,222.20,"87,853.79"
709,25/10/2023,MSN,"66,900","67,000","66,000","67,500","66,000","66,904",-900,-1.35,1.39,92.69,0.00,0.00,1.39,92.69,"94,435.66"
710,24/10/2023,MSN,"66,000","66,200","66,900","67,300","64,900","66,068",900,1.36,1.64,108.27,0.00,0.00,1.64,108.27,"95,723.42"
711,23/10/2023,MSN,"69,000","68,000","66,000","68,100","65,800","66,430","-3,000",-4.35,2.13,141.47,0.00,0.00,2.13,141.47,"94,435.66"
712,20/10/2023,MSN,"66,400","66,400","69,000","69,000","65,900","66,941","2,600",3.92,1.88,126.06,0.00,0.00,1.88,126.06,"98,728.20"
713,19/10/2023,MSN,"68,300","68,300","66,400","68,400","65,900","66,718","-1,900",-2.78,2.41,160.52,0.00,0.00,2.41,160.52,"95,008.00"
714,18/10/2023,MSN,"71,000","71,000","68,300","71,500","67,500","69,965","-2,700",-3.80,1.88,131.72,0.00,0.00,1.88,131.72,"97,726.60"
715,17/10/2023,MSN,"71,600","72,000","71,000","72,300","71,000","71,714",-600,-0.84,0.73,52.17,0.09,6.37,0.82,58.54,"101,589.88"
716,16/10/2023,MSN,"72,700","72,500","71,600","72,500","71,600","72,017","-1,100",-1.51,1.00,72.31,0.00,0.00,1.00,72.31,"102,448.39"
717,13/10/2023,MSN,"73,100","72,500","72,700","73,500","71,600","72,338",-400,-0.55,1.24,89.87,0.00,0.00,1.24,89.87,"104,022.32"
718,12/10/2023,MSN,"73,800","74,000","73,100","74,100","73,000","73,496",-700,-0.95,1.06,77.57,0.03,2.01,1.08,79.58,"104,594.65"
719,11/10/2023,MSN,"73,200","73,500","73,800","73,800","72,200","72,837",600,0.82,0.91,66.26,1.43,105.11,2.34,171.37,"105,596.24"
720,10/10/2023,MSN,"73,500","74,000","73,200","74,300","73,200","73,753",-300,-0.41,0.93,68.33,0.00,0.00,0.93,68.33,"104,737.74"
721,09/10/2023,MSN,"72,700","72,200","73,500","74,000","72,100","72,772",800,1.10,0.85,62.17,0.02,1.45,0.87,63.62,"105,166.99"
